"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-02-20","2018-03-15","A2062","2018-02-20 13:36:16","A2636","2018-03-16 14:52:06","2"
"1","2","2018-03-16","2018-04-29","A2636","2018-03-16 14:52:04","A2636","2018-03-16 14:52:43","2"
"1","3","2018-04-30","2018-04-30","A2636","2018-03-16 14:52:42","A2636","2018-03-16 14:52:42","1"
"1","4","2018-05-01","2018-05-02","A2636","2018-03-16 14:52:42","A2636","2018-03-16 14:52:44","2"
"1","5","2018-05-03","2018-05-03","A2636","2018-03-16 14:52:43","A2636","2018-03-16 14:52:43","1"
"1","6","2018-05-04","2018-05-04","A2636","2018-03-16 14:52:43","A2636","2018-03-16 14:52:45","2"
"1","7","2018-05-05","2018-05-05","A2636","2018-03-16 14:52:44","A2636","2018-03-16 14:52:44","1"
"1","8","2018-05-06","2018-07-15","A2636","2018-03-16 14:52:44","A2636","2018-03-16 14:52:45","2"
"1","9","2018-07-16","2018-07-16","A2636","2018-03-16 14:52:45","A2636","2018-03-16 14:52:45","1"
"1","10","2018-07-17","2018-08-10","A2636","2018-03-16 14:52:45","A2636","2018-03-16 14:52:45","2"
"1","11","2018-08-11","2018-08-11","A2636","2018-03-16 14:52:45","A2636","2018-03-16 14:52:45","1"
"1","12","2018-08-12","2019-08-29","A2636","2018-03-16 14:52:45","A3220","2019-08-30 15:53:10","2"
"1","13","2019-08-30","2019-09-30","A3220","2019-08-30 15:53:09","A3220","2019-08-30 15:53:09","1"
"1","15","2019-10-01",\N,"A3220","2019-08-30 15:53:31","A3220","2019-08-30 15:53:31","1"
"2","1","2018-02-20","2018-03-15","A2062","2018-02-20 13:36:48","A2636","2018-03-16 14:53:10","2"
"2","2","2018-03-16","2018-04-10","A2636","2018-03-16 14:53:08","A2636","2018-04-11 11:30:12","3"
"2","13","2018-04-11","2018-04-29","A2636","2018-04-11 11:30:10","A2636","2018-04-11 11:30:40","2"
"2","14","2018-04-30","2018-04-30","A2636","2018-04-11 11:30:38","A2636","2018-04-11 11:30:38","1"
"2","15","2018-05-01","2018-05-02","A2636","2018-04-11 11:30:38","A2636","2018-04-11 11:30:42","2"
"2","16","2018-05-03","2018-05-03","A2636","2018-04-11 11:30:40","A2636","2018-04-11 11:30:40","1"
"2","17","2018-05-04","2018-05-04","A2636","2018-04-11 11:30:40","A2636","2018-04-11 11:30:45","2"
"2","18","2018-05-05","2018-05-05","A2636","2018-04-11 11:30:42","A2636","2018-04-11 11:30:42","1"
"2","19","2018-05-06","2018-07-15","A2636","2018-04-11 11:30:42","A2636","2018-04-11 11:30:46","2"
"2","20","2018-07-16","2018-07-16","A2636","2018-04-11 11:30:45","A2636","2018-04-11 11:30:45","1"
"2","21","2018-07-17","2018-08-10","A2636","2018-04-11 11:30:45","A2636","2018-04-11 11:30:47","2"
"2","22","2018-08-11","2018-08-11","A2636","2018-04-11 11:30:46","A2636","2018-04-11 11:30:46","1"
"2","23","2018-08-12","2018-09-16","A2636","2018-04-11 11:30:46","A2636","2018-04-11 11:30:47","2"
"2","24","2018-09-17","2018-09-17","A2636","2018-04-11 11:30:47","A2636","2018-04-11 11:30:47","1"
"2","25","2018-09-18","2018-09-23","A2636","2018-04-11 11:30:47","A2636","2018-04-11 11:30:47","2"
"2","26","2018-09-24","2018-09-24","A2636","2018-04-11 11:30:47","A2636","2018-04-11 11:30:47","1"
"2","27","2018-09-25","2019-08-29","A2636","2018-04-11 11:30:47","A3220","2019-08-30 15:56:46","2"
"2","28","2019-08-30","2019-09-30","A3220","2019-08-30 15:56:46","A3220","2019-08-30 15:56:46","1"
"2","30","2019-10-01",\N,"A3220","2019-08-30 15:57:01","A3220","2019-08-30 15:57:01","1"
"3","1","2018-02-20",\N,"A2062","2018-02-20 13:35:49","A2062","2018-02-20 13:35:49","1"
"4","1","2019-10-01",\N,"A3220","2019-08-30 15:52:59","A3220","2019-08-30 15:52:59","1"
"5","1","2019-10-01",\N,"A3220","2019-08-30 15:56:38","A3220","2019-08-30 15:56:38","1"
