"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2018-04-30","A2062","2018-02-20 13:36:32","A2062","2018-02-20 13:36:32","1"
"1","2018-05-03","A2062","2018-02-20 13:36:26","A2062","2018-02-20 13:36:26","1"
"1","2018-05-05","A2062","2018-02-20 13:36:28","A2062","2018-02-20 13:36:28","1"
"1","2018-07-16","A2062","2018-02-20 13:36:34","A2062","2018-02-20 13:36:34","1"
"1","2019-10-01","A3220","2019-08-30 15:53:36","A3220","2019-08-30 15:53:36","1"
"1","2019-10-02","A3220","2019-08-30 15:53:36","A3220","2019-08-30 15:53:36","1"
"1","2019-10-03","A3220","2019-08-30 15:53:38","A3220","2019-08-30 15:53:38","1"
"1","2019-10-04","A3220","2019-08-30 15:53:39","A3220","2019-08-30 15:53:39","1"
"1","2019-10-05","A3220","2019-08-30 15:53:39","A3220","2019-08-30 15:53:39","1"
"1","2019-10-07","A3220","2019-08-30 15:53:55","A3220","2019-08-30 15:53:55","1"
"1","2019-10-08","A3220","2019-08-30 15:53:55","A3220","2019-08-30 15:53:55","1"
"1","2019-10-09","A3220","2019-08-30 15:53:54","A3220","2019-08-30 15:53:54","1"
"1","2019-10-10","A3220","2019-08-30 15:53:52","A3220","2019-08-30 15:53:52","1"
"1","2019-10-11","A3220","2019-08-30 15:53:51","A3220","2019-08-30 15:53:51","1"
"1","2019-10-12","A3220","2019-08-30 15:53:49","A3220","2019-08-30 15:53:49","1"
"1","2019-10-15","A3220","2019-08-30 15:53:58","A3220","2019-08-30 15:53:58","1"
"1","2019-10-16","A3220","2019-08-30 15:53:59","A3220","2019-08-30 15:53:59","1"
"1","2019-10-17","A3220","2019-08-30 15:53:59","A3220","2019-08-30 15:53:59","1"
"1","2019-10-18","A3220","2019-08-30 15:54:00","A3220","2019-08-30 15:54:00","1"
"1","2019-10-19","A3220","2019-08-30 15:54:03","A3220","2019-08-30 15:54:03","1"
"1","2019-10-21","A3220","2019-08-30 15:54:19","A3220","2019-08-30 15:54:19","1"
"1","2019-10-23","A3220","2019-08-30 15:54:18","A3220","2019-08-30 15:54:18","1"
"1","2019-10-24","A3220","2019-08-30 15:54:17","A3220","2019-08-30 15:54:17","1"
"1","2019-10-25","A3220","2019-08-30 15:54:16","A3220","2019-08-30 15:54:16","1"
"1","2019-10-26","A3220","2019-08-30 15:54:15","A3220","2019-08-30 15:54:15","1"
"1","2019-10-28","A3220","2019-08-30 15:54:21","A3220","2019-08-30 15:54:21","1"
"1","2019-10-29","A3220","2019-08-30 15:54:21","A3220","2019-08-30 15:54:21","1"
"1","2019-10-30","A3220","2019-08-30 15:54:22","A3220","2019-08-30 15:54:22","1"
"1","2019-10-31","A3220","2019-08-30 15:54:23","A3220","2019-08-30 15:54:23","1"
"1","2019-11-01","A3220","2019-08-30 15:53:41","A3220","2019-08-30 15:53:41","1"
"1","2019-11-02","A3220","2019-08-30 15:53:41","A3220","2019-08-30 15:53:41","1"
"1","2019-11-05","A3220","2019-08-30 15:53:48","A3220","2019-08-30 15:53:48","1"
"1","2019-11-06","A3220","2019-08-30 15:53:47","A3220","2019-08-30 15:53:47","1"
"1","2019-11-07","A3220","2019-08-30 15:53:46","A3220","2019-08-30 15:53:46","1"
"1","2019-11-08","A3220","2019-08-30 15:53:45","A3220","2019-08-30 15:53:45","1"
"1","2019-11-09","A3220","2019-08-30 15:53:43","A3220","2019-08-30 15:53:43","1"
"1","2019-11-11","A3220","2019-08-30 15:54:04","A3220","2019-08-30 15:54:04","1"
"1","2019-11-12","A3220","2019-08-30 15:54:05","A3220","2019-08-30 15:54:05","1"
"1","2019-11-13","A3220","2019-08-30 15:54:06","A3220","2019-08-30 15:54:06","1"
"1","2019-11-14","A3220","2019-08-30 15:54:09","A3220","2019-08-30 15:54:09","1"
"1","2019-11-15","A3220","2019-08-30 15:54:07","A3220","2019-08-30 15:54:07","1"
"1","2019-11-16","A3220","2019-08-30 15:54:10","A3220","2019-08-30 15:54:10","1"
"1","2019-11-18","A3220","2019-08-30 15:54:14","A3220","2019-08-30 15:54:14","1"
"1","2019-11-19","A3220","2019-08-30 15:54:14","A3220","2019-08-30 15:54:14","1"
"1","2019-11-20","A3220","2019-08-30 15:54:13","A3220","2019-08-30 15:54:13","1"
"1","2019-11-21","A3220","2019-08-30 15:54:12","A3220","2019-08-30 15:54:12","1"
"1","2019-11-22","A3220","2019-08-30 15:54:11","A3220","2019-08-30 15:54:11","1"
"1","2019-11-25","A3220","2019-08-30 15:54:24","A3220","2019-08-30 15:54:24","1"
"1","2019-11-26","A3220","2019-08-30 15:54:25","A3220","2019-08-30 15:54:25","1"
"1","2019-11-27","A3220","2019-08-30 15:54:25","A3220","2019-08-30 15:54:25","1"
"1","2019-11-28","A3220","2019-08-30 15:54:26","A3220","2019-08-30 15:54:26","1"
"1","2019-11-29","A3220","2019-08-30 15:54:27","A3220","2019-08-30 15:54:27","1"
"1","2019-11-30","A3220","2019-08-30 15:54:27","A3220","2019-08-30 15:54:27","1"
"1","2019-12-02","A3220","2019-08-30 15:54:36","A3220","2019-08-30 15:54:36","1"
"1","2019-12-03","A3220","2019-08-30 15:54:35","A3220","2019-08-30 15:54:35","1"
"1","2019-12-04","A3220","2019-08-30 15:54:35","A3220","2019-08-30 15:54:35","1"
"1","2019-12-05","A3220","2019-08-30 15:54:34","A3220","2019-08-30 15:54:34","1"
"1","2019-12-06","A3220","2019-08-30 15:54:33","A3220","2019-08-30 15:54:33","1"
"1","2019-12-07","A3220","2019-08-30 15:54:32","A3220","2019-08-30 15:54:32","1"
"1","2019-12-09","A3220","2019-08-30 15:54:37","A3220","2019-08-30 15:54:37","1"
"1","2019-12-10","A3220","2019-08-30 15:54:38","A3220","2019-08-30 15:54:38","1"
"1","2019-12-11","A3220","2019-08-30 15:54:39","A3220","2019-08-30 15:54:39","1"
"1","2019-12-12","A3220","2019-08-30 15:54:39","A3220","2019-08-30 15:54:39","1"
"1","2019-12-13","A3220","2019-08-30 15:54:40","A3220","2019-08-30 15:54:40","1"
"1","2019-12-14","A3220","2019-08-30 15:54:42","A3220","2019-08-30 15:54:42","1"
"1","2019-12-16","A3220","2019-08-30 15:54:59","A3220","2019-08-30 15:54:59","1"
"1","2019-12-17","A3220","2019-08-30 15:54:58","A3220","2019-08-30 15:54:58","1"
"1","2019-12-18","A3220","2019-08-30 15:54:57","A3220","2019-08-30 15:54:57","1"
"1","2019-12-19","A3220","2019-08-30 15:54:56","A3220","2019-08-30 15:54:56","1"
"1","2019-12-20","A3220","2019-08-30 15:54:55","A3220","2019-08-30 15:54:55","1"
"1","2019-12-21","A3220","2019-08-30 15:54:54","A3220","2019-08-30 15:54:54","1"
"1","2019-12-23","A3220","2019-08-30 15:55:01","A3220","2019-08-30 15:55:01","1"
"1","2019-12-24","A3220","2019-08-30 15:55:02","A3220","2019-08-30 15:55:02","1"
"1","2019-12-25","A3220","2019-08-30 15:55:03","A3220","2019-08-30 15:55:03","1"
"1","2019-12-26","A3220","2019-08-30 15:55:04","A3220","2019-08-30 15:55:04","1"
"1","2019-12-27","A3220","2019-08-30 15:55:06","A3220","2019-08-30 15:55:06","1"
"1","2019-12-28","A3220","2019-08-30 15:55:05","A3220","2019-08-30 15:55:05","1"
"1","2019-12-30","A3220","2019-08-30 15:55:19","A3220","2019-08-30 15:55:19","1"
"1","2019-12-31","A3220","2019-08-30 15:55:20","A3220","2019-08-30 15:55:20","1"
"1","2020-01-01","A3220","2019-08-30 15:54:31","A3220","2019-08-30 15:54:31","1"
"1","2020-01-02","A3220","2019-08-30 15:54:30","A3220","2019-08-30 15:54:30","1"
"1","2020-01-03","A3220","2019-08-30 15:54:29","A3220","2019-08-30 15:54:29","1"
"1","2020-01-04","A3220","2019-08-30 15:54:29","A3220","2019-08-30 15:54:29","1"
"1","2020-01-06","A3220","2019-08-30 15:54:43","A3220","2019-08-30 15:54:43","1"
"1","2020-01-07","A3220","2019-08-30 15:54:46","A3220","2019-08-30 15:54:46","1"
"1","2020-01-08","A3220","2019-08-30 15:54:44","A3220","2019-08-30 15:54:44","1"
"1","2020-01-09","A3220","2019-08-30 15:54:47","A3220","2019-08-30 15:54:47","1"
"1","2020-01-10","A3220","2019-08-30 15:54:48","A3220","2019-08-30 15:54:48","1"
