"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"26","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-03-29 15:56:24","A2636","2018-03-29 15:56:24","1"
"26","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-03-29 15:56:24","A2636","2018-03-29 15:56:24","1"
"26","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-03-29 15:56:24","A2636","2018-03-29 15:56:24","1"
"26","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-03-29 15:56:24","A2636","2018-03-29 15:56:24","1"
"26","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-03-29 15:56:24","A2636","2018-03-29 15:56:24","1"
"26","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2018-03-29 15:56:24","A2636","2018-03-29 15:56:24","1"
"26","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","A2636","2018-05-11 14:13:17","A2636","2018-05-11 14:13:17","1"
"26","2","1","2","9_2","繰り返し設定1","2","","FFFFFF","A2636","2018-05-11 14:13:17","A2636","2018-05-11 14:13:17","1"
"26","2","1","2","9_3","繰り返し設定1","2","","FFFFFF","A2636","2018-05-11 14:13:17","A2636","2018-05-11 14:13:17","1"
"26","2","1","2","9_4","繰り返し設定1","2","","FFFFFF","A2636","2018-05-11 14:13:17","A2636","2018-05-11 14:13:17","1"
"26","2","1","2","9_5","繰り返し設定1","2","","FFFFFF","A2636","2018-05-11 14:13:17","A2636","2018-05-11 14:13:17","1"
"26","2","1","2","9_6","繰り返し設定1","2","","FFFFFF","A2636","2018-05-11 14:13:17","A2636","2018-05-11 14:13:17","1"
"26","3","1","2","9_6","繰り返し設定1","3","","FFFFFF","A1589","2019-03-20 12:30:00","A1589","2019-03-20 12:30:00","1"
"26","4","1","2","9_1","繰り返し設定1","4","","FFFFFF","A1589","2019-03-20 12:30:00","A1589","2019-03-20 12:30:00","1"
"26","4","1","2","9_2","繰り返し設定1","4","","FFFFFF","A1589","2019-03-20 12:30:00","A1589","2019-03-20 12:30:00","1"
"26","4","1","2","9_3","繰り返し設定1","4","","FFFFFF","A1589","2019-03-20 12:30:00","A1589","2019-03-20 12:30:00","1"
"26","4","1","2","9_4","繰り返し設定1","4","","FFFFFF","A1589","2019-03-20 12:30:00","A1589","2019-03-20 12:30:00","1"
"26","4","1","2","9_5","繰り返し設定1","4","","FFFFFF","A1589","2019-03-20 12:30:00","A1589","2019-03-20 12:30:00","1"
"26","4","1","2","9_6","繰り返し設定1","4","","FFFFFF","A1589","2019-03-20 12:30:00","A1589","2019-03-20 12:30:00","1"
"26","5","1","2","9_1","繰り返し設定1","5","","FFFFFF","A1589","2019-03-20 12:30:00","A1589","2019-03-20 12:30:00","1"
"26","7","1","2","9_2","繰り返し設定1","7","","FFFFFF","A1589","2019-03-20 12:30:00","A1589","2019-03-20 12:30:00","1"
