"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3211","2018-10-24 12:40:54","A3211","2020-02-25 15:54:01","7"
"2","2","1","A3211","2018-10-24 12:41:31","A3211","2020-02-25 15:55:57","7"
"3","3","1","A3211","2018-10-24 12:42:06","A3211","2020-02-25 15:56:58","6"
"4","4","1","A3211","2018-10-24 12:43:00","A3211","2020-02-25 15:57:46","5"
"5","5","1","A2636","2018-10-25 15:10:33","A2636",\N,"1"
