"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2018-11-08 11:01:31","A3271","2019-11-26 12:27:52","18"
"2","1","2","A3271","2018-11-08 11:01:33","A3271","2019-11-26 12:28:16","12"
"3","1","3","A3271","2018-11-08 11:01:35","A3271","2019-11-26 12:28:40","12"
"4","2","1","A2636","2018-11-09 17:36:59","A2636",\N,"1"
