"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
88939,30,system,2018-10-09 23:19:58,system,2018-10-09 23:19:58,1
88939,31,system,2018-10-09 23:19:58,system,2018-10-09 23:19:58,1
88939,32,system,2018-10-09 23:19:58,system,2018-10-09 23:19:58,1
88939,33,system,2018-10-09 23:19:58,system,2018-10-09 23:19:58,1
88939,36,system,2018-10-09 23:19:58,system,2018-10-09 23:19:58,1
88939,37,system,2018-10-09 23:19:58,system,2018-10-09 23:19:58,1
88939,38,system,2018-10-09 23:19:58,system,2018-10-09 23:19:58,1
88939,150,system,2018-10-09 23:19:58,system,2018-10-09 23:19:58,1
88939,203,system,2018-10-09 23:19:58,system,2018-10-09 23:19:58,1
