"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","7","1","2019-03-22","5","脳ドック","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-16 14:07:30","CUSTUMER","2019-03-16 14:07:30","0","1"
"2","2",\N,"1","7","1","2019-03-22","5","脳ドック","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-03-16 14:07:30","CUSTUMER","2019-03-16 14:07:30","0","1"
"3","2",\N,"1","7","1","2019-03-22","5","脳ドック","帯1","0",\N,"3","0","0000","2300","1","1","2","CUSTUMER","2019-03-18 07:24:54","CUSTUMER","2019-03-18 07:24:54","0","1"
"4","2",\N,"1","9","1","2019-04-05","5","脳ドック","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-19 23:15:51","CUSTUMER","2019-03-19 23:15:51","0","1"
"5","2",\N,"1","9","1","2019-04-05","5","脳ドック","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-03-19 23:15:51","CUSTUMER","2019-03-19 23:15:51","0","1"
"6","2",\N,"1","9","1","2019-04-01","1","脳ドック","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-28 12:08:09","CUSTUMER","2019-03-28 12:08:09","0","1"
"7","2",\N,"1","9","1","2019-04-01","1","脳ドック","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-03-28 12:08:09","CUSTUMER","2019-03-28 12:08:09","0","1"
"8","2",\N,"1","10","1","2019-04-12","5","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-28 14:16:14","CUSTUMER","2019-03-28 14:16:14","0","1"
"9","2",\N,"1","10","1","2019-04-12","5","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-03-28 14:16:14","CUSTUMER","2019-03-28 14:16:14","0","1"
"10","2",\N,"1","14","1","2019-04-19","5","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-09 16:47:57","CUSTUMER","2019-04-09 16:47:57","0","1"
