"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","B92561","2019-02-28 12:53:53","B92561","2019-12-07 12:55:16","8"
"2","1","4","A3271","2019-02-28 12:53:58","A3271","2019-11-26 16:08:05","7"
"3","1","2","A3271","2019-02-28 12:53:54","A3271","2019-11-26 16:08:24","7"
"4","1","3","A3271","2019-02-28 12:53:56","A3271","2019-11-26 16:08:42","6"
"5","2","1","A2636","2019-02-28 12:54:43","A2636",\N,"1"
