"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A1589","2018-09-11 11:14:35","A1589","2018-10-15 13:42:21","8"
"2","2","1","A1589","2018-09-11 11:30:42","A1589","2018-10-15 13:42:30","7"
"3","3","1","A3211","2018-09-12 11:31:09","A3211","2020-01-15 18:00:56","4"
"4","4","1","A2636","2018-09-12 11:31:39","A2636",\N,"1"
