"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
89688,30,system,2018-11-06 23:19:28,system,2018-11-06 23:19:28,1
89688,31,system,2018-11-06 23:19:28,system,2018-11-06 23:19:28,1
89688,32,system,2018-11-06 23:19:28,system,2018-11-06 23:19:28,1
89688,33,system,2018-11-06 23:19:28,system,2018-11-06 23:19:28,1
89688,36,system,2018-11-06 23:19:28,system,2018-11-06 23:19:28,1
89688,37,system,2018-11-06 23:19:28,system,2018-11-06 23:19:28,1
89688,38,system,2018-11-06 23:19:28,system,2018-11-06 23:19:28,1
89688,150,system,2018-11-06 23:19:28,system,2018-11-06 23:19:28,1
89688,203,system,2018-11-06 23:19:28,system,2018-11-06 23:19:28,1
