"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-06-29 11:12:02","A2636","2018-06-29 11:12:02","1"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-06-29 11:12:02","A2636","2018-06-29 11:12:02","1"
"1","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-06-29 11:12:02","A2636","2018-06-29 11:12:02","1"
"1","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-06-29 11:12:02","A2636","2018-06-29 11:12:02","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-06-29 11:12:02","A2636","2018-06-29 11:12:02","1"
"1","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2018-06-29 11:12:02","A2636","2018-06-29 11:12:02","1"
"1","1","1","2","9_7","繰り返し設定1","1","","FFFFFF","A2636","2018-06-29 11:12:02","A2636","2018-06-29 11:12:02","1"
"1","2","1","2","9_6","繰り返し設定1","2","","FFFFFF","B84287","2018-11-25 11:18:53","B84287","2018-11-25 11:18:53","1"
"1","4","1","2","9_7","繰り返し設定1","4","","FFFFFF","B84287","2018-11-25 11:18:53","B84287","2018-11-25 11:18:53","1"
"1","6","1","2","9_1","繰り返し設定1","6","","FFFFFF","B84287","2018-11-25 11:18:54","B84287","2018-11-25 11:18:54","1"
"1","8","1","2","9_2","繰り返し設定1","8","","FFFFFF","B84287","2018-11-25 11:18:55","B84287","2018-11-25 11:18:55","1"
"1","10","1","2","9_3","繰り返し設定1","10","","FFFFFF","B84287","2018-11-25 11:18:55","B84287","2018-11-25 11:18:55","1"
"1","12","1","2","9_4","繰り返し設定1","12","","FFFFFF","B84287","2018-11-25 11:18:56","B84287","2018-11-25 11:18:56","1"
"1","14","1","2","9_5","繰り返し設定1","14","","FFFFFF","B84287","2018-11-25 11:18:56","B84287","2018-11-25 11:18:56","1"
"1","16","1","2","9_6","繰り返し設定1","16","","FFFFFF","B84287","2018-11-25 11:18:57","B84287","2018-11-25 11:18:57","1"
"1","18","1","2","9_7","繰り返し設定1","18","","FFFFFF","B84287","2018-11-25 11:18:58","B84287","2018-11-25 11:18:58","1"
"1","19","1","2","9_1","繰り返し設定1","19","","FFFFFF","B84287","2018-11-25 11:18:58","B84287","2018-11-25 11:18:58","1"
"1","19","1","2","9_2","繰り返し設定1","19","","FFFFFF","B84287","2018-11-25 11:18:58","B84287","2018-11-25 11:18:58","1"
"1","19","1","2","9_3","繰り返し設定1","19","","FFFFFF","B84287","2018-11-25 11:18:58","B84287","2018-11-25 11:18:58","1"
"1","19","1","2","9_4","繰り返し設定1","19","","FFFFFF","B84287","2018-11-25 11:18:58","B84287","2018-11-25 11:18:58","1"
"1","19","1","2","9_5","繰り返し設定1","19","","FFFFFF","B84287","2018-11-25 11:18:58","B84287","2018-11-25 11:18:58","1"
"1","19","1","2","9_6","繰り返し設定1","19","","FFFFFF","B84287","2018-11-25 11:18:58","B84287","2018-11-25 11:18:58","1"
"1","19","1","2","9_7","繰り返し設定1","19","","FFFFFF","B84287","2018-11-25 11:18:58","B84287","2018-11-25 11:18:58","1"
