"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2018-07-21","6","標準","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-19 21:19:57","B84287","2018-07-24 10:19:36","1","2"
"2","2",\N,"1","1","1","2018-07-21","6","標準","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-07-19 21:19:57","B84287","2018-07-24 10:19:36","1","2"
"3","2",\N,"1","1","1","2018-07-28","6","標準","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-20 11:46:13","B84287","2018-07-24 18:12:23","1","2"
"4","2",\N,"1","1","1","2018-07-28","6","標準","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-07-20 11:46:14","B84287","2018-07-24 18:12:23","1","2"
"5","2",\N,"1","1","1","2018-07-26","4","標準","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-22 16:39:49","CUSTUMER","2018-07-22 16:39:49","0","1"
"6","2",\N,"1","1","1","2018-07-26","4","標準","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-07-22 16:39:50","CUSTUMER","2018-07-22 16:39:50","0","1"
"7","2",\N,"1","1","1","2018-08-04","6","標準","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-24 08:04:47","CUSTUMER","2018-07-24 08:04:47","0","1"
"8","2",\N,"1","1","1","2018-08-04","6","標準","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-07-24 08:04:47","CUSTUMER","2018-07-24 08:04:47","0","1"
"9","2",\N,"1","1","1","2018-07-24","2","標準","帯1","0",\N,"5","0","0000","2300","1","9",\N,"B84287","2018-07-24 10:19:36","B84287","2018-07-24 10:19:36","0","1"
"10","2",\N,"1","1","1","2018-07-24","2","標準","帯1","0",\N,"5","0","0000","2300","1","1","1","B84287","2018-07-24 10:19:36","B84287","2018-07-24 10:19:36","0","1"
"11","2",\N,"1","1","1","2018-08-02","4","標準","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-24 13:20:43","B84287","2018-07-25 17:17:40","1","2"
"12","2",\N,"1","1","1","2018-08-02","4","標準","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-07-24 13:20:43","B84287","2018-07-25 17:17:40","1","2"
"13","2",\N,"1","1","1","2018-07-22","7","標準","帯1","0",\N,"5","0","0000","2300","1","9",\N,"B84287","2018-07-24 18:12:23","B84287","2018-07-24 18:12:23","0","1"
"14","2",\N,"1","1","1","2018-07-22","7","標準","帯1","0",\N,"5","0","0000","2300","1","1","1","B84287","2018-07-24 18:12:23","B84287","2018-07-24 18:12:23","0","1"
"15","2",\N,"1","1","1","2018-07-30","1","標準","帯1","0",\N,"5","0","0000","2300","1","9",\N,"B84287","2018-07-25 17:17:40","B84287","2018-07-25 17:17:40","0","1"
"16","2",\N,"1","1","1","2018-07-30","1","標準","帯1","0",\N,"5","0","0000","2300","1","1","1","B84287","2018-07-25 17:17:40","B84287","2018-07-25 17:17:40","0","1"
"17","2",\N,"1","1","1","2018-07-30","1","標準","帯1","0",\N,"5","0","0000","2300","1","1","2","CUSTUMER","2018-07-26 15:32:11","B84287","2018-07-29 16:24:25","1","2"
"18","2",\N,"1","1","1","2018-07-27","5","標準","帯1","0",\N,"5","0","0000","2300","1","9",\N,"B84287","2018-07-29 16:24:25","B84287","2018-07-29 16:24:25","0","1"
"19","2",\N,"1","1","1","2018-07-27","5","標準","帯1","0",\N,"5","0","0000","2300","1","1","1","B84287","2018-07-29 16:24:25","B84287","2018-07-29 16:24:25","0","1"
"20","2",\N,"1","1","1","2018-08-09","4","標準","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-31 21:20:50","CUSTUMER","2018-07-31 21:20:50","0","1"
"21","2",\N,"1","1","1","2018-08-09","4","標準","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-07-31 21:20:50","CUSTUMER","2018-07-31 21:20:50","0","1"
"22","2",\N,"1","1","1","2018-08-28","2","標準","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-06 17:11:44","CUSTUMER","2018-08-06 17:11:44","0","1"
"23","2",\N,"1","1","1","2018-08-28","2","標準","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-08-06 17:11:44","B84287","2018-08-19 10:15:23","0","2"
"24","2",\N,"1","1","1","2018-08-09","4","標準","帯1","0",\N,"5","0","0000","2300","1","1","2","CUSTUMER","2018-08-08 16:04:32","B84287","2018-08-09 14:34:22","1","2"
"25","2",\N,"1","1","1","2018-08-19","7","標準","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-09 11:41:40","CUSTUMER","2018-08-09 11:41:40","0","1"
