"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"4","3","1","A2636","2018-06-29 11:11:16","A2636",\N,"1"
"5","4","1","B84287","2019-12-11 17:18:10","B84287","2019-12-27 15:53:29","2"
"6","4","2","B84287","2019-12-11 17:18:11","B84287","2019-12-27 15:53:39","3"
