"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2019-02-14 12:20:12","A3271","2019-11-26 11:40:37","4"
"2","1","2","A3271","2019-02-14 12:20:14","A3271","2019-11-26 11:40:53","4"
"3","1","3","A3271","2019-02-14 12:20:16","A3271","2019-11-26 11:41:11","4"
"4","1","4","A3271","2019-02-14 12:20:18","A3271","2019-11-26 11:41:37","5"
"5","2","1","A2636","2019-02-14 12:21:02","A2636",\N,"1"
