"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2018-10-17 10:38:53","A3271","2019-11-26 11:42:51","6"
"2","2","1","A3271","2018-10-17 10:39:41","A3271","2019-11-26 11:43:04","9"
"3","3","1","A2636","2018-10-17 16:42:19","A2636",\N,"1"
