"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
89622,30,A2636,2019-04-19 16:00:04,A2636,2019-04-19 16:00:04,1
89622,31,A2636,2019-04-19 16:00:04,A2636,2019-04-19 16:00:04,1
89622,32,A2636,2019-04-19 16:00:02,A2636,2019-04-19 16:00:02,1
89622,33,A2636,2019-04-19 16:00:03,A2636,2019-04-19 16:00:03,1
89622,36,A2636,2019-04-19 16:00:03,A2636,2019-04-19 16:00:03,1
89622,37,A2636,2019-04-19 16:00:03,A2636,2019-04-19 16:00:03,1
89622,38,A2636,2019-04-19 16:00:03,A2636,2019-04-19 16:00:03,1
89622,150,A2636,2019-04-19 16:00:03,A2636,2019-04-19 16:00:03,1
89622,203,A2636,2019-04-19 16:00:04,A2636,2019-04-19 16:00:04,1
