"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"5","5","1","A2636","2018-04-12 12:06:33","A2636",\N,"1"
"8","9","1","B83238","2019-09-04 16:19:47","B83238","2020-01-15 11:20:22","33"
"9","9","2","B83238","2019-09-04 16:19:49","B83238","2020-01-15 11:24:01","15"
"10","9","3","B83238","2019-09-04 16:19:51","B83238","2020-01-15 11:28:09","15"
"11","9","4","B83238","2019-09-04 16:19:52","B83238","2020-01-15 11:33:23","17"
"12","10","1","B83238","2019-09-04 16:20:43","B83238","2019-10-02 13:50:58","3"
