"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2017-11-23","A2062","2017-11-17 14:58:28","A2062","2017-11-17 14:58:28","1"
"1","2017-12-28","A2062","2017-11-17 14:58:32","A2062","2017-11-17 14:58:32","1"
"1","2017-12-29","A2062","2017-11-17 14:58:31","A2062","2017-11-17 14:58:31","1"
"1","2018-01-01","A2062","2017-11-17 14:58:34","A2062","2017-11-17 14:58:34","1"
"1","2018-01-02","A2062","2017-11-17 14:58:35","A2062","2017-11-17 14:58:35","1"
"1","2018-01-04","A2062","2017-11-17 14:58:37","A2062","2017-11-17 14:58:37","1"
"1","2018-01-08","A2062","2017-11-17 14:58:36","A2062","2017-11-17 14:58:36","1"
"1","2018-02-12","A2062","2017-11-17 14:58:41","A2062","2017-11-17 14:58:41","1"
"1","2018-04-30","A2062","2017-11-17 14:58:44","A2062","2017-11-17 14:58:44","1"
"1","2020-01-04","A3210","2019-11-18 11:00:20","A3210","2019-11-18 11:00:20","1"
"3","2020-01-04","A3210","2019-11-18 11:00:32","A3210","2019-11-18 11:00:32","1"
