"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3211","2019-09-05 18:17:42","A3211","2019-09-06 10:29:24","2"
"2","2","1","A2064","2018-02-13 15:21:07","A2064",\N,"1"
"3","3","1","A3271","2019-09-06 10:28:16","A3271","2019-11-26 11:49:36","3"
