"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","3","1","A3271","2019-02-13 09:50:33","A3271","2019-11-28 17:06:41","5"
"2","2","1","A2636","2019-02-13 09:51:04","A2636",\N,"1"
"3","4","1","A3219","2019-11-07 12:37:41","A3219","2019-11-07 12:39:07","3"
"4","4","3","A3219","2019-11-07 12:37:44","A3219","2019-11-07 12:39:21","3"
"5","4","2","A3219","2019-11-07 12:37:43","A3219","2019-11-07 12:39:36","3"
