"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
93017,30,system,2019-03-19 02:40:22,system,2019-03-19 02:40:22,1
93017,31,system,2019-03-19 02:40:22,system,2019-03-19 02:40:22,1
93017,32,system,2019-03-19 02:40:22,system,2019-03-19 02:40:22,1
93017,33,system,2019-03-19 02:40:22,system,2019-03-19 02:40:22,1
93017,36,system,2019-03-19 02:40:22,system,2019-03-19 02:40:22,1
93017,37,system,2019-03-19 02:40:22,system,2019-03-19 02:40:22,1
93017,38,system,2019-03-19 02:40:22,system,2019-03-19 02:40:22,1
93017,150,system,2019-03-19 02:40:22,system,2019-03-19 02:40:22,1
93017,203,system,2019-03-19 02:40:22,system,2019-03-19 02:40:22,1
