"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-10-22 17:29:58","A2636","2018-10-22 17:29:58","1"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-10-22 17:29:59","A2636","2018-10-22 17:29:59","1"
"1","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-10-22 17:29:59","A2636","2018-10-22 17:29:59","1"
"1","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-10-22 17:29:59","A2636","2018-10-22 17:29:59","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-10-22 17:29:59","A2636","2018-10-22 17:29:59","1"
"1","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2018-10-22 17:29:59","A2636","2018-10-22 17:29:59","1"
"2","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-10-22 17:30:48","A2636","2018-10-22 17:30:48","1"
"2","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-10-22 17:30:48","A2636","2018-10-22 17:30:48","1"
"2","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-10-22 17:30:48","A2636","2018-10-22 17:30:48","1"
"3","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-10-22 17:31:25","A2636","2018-10-22 17:31:25","1"
"3","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-10-22 17:31:25","A2636","2018-10-22 17:31:25","1"
"3","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-10-22 17:31:25","A2636","2018-10-22 17:31:25","1"
"3","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-10-22 17:31:25","A2636","2018-10-22 17:31:25","1"
"3","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-10-22 17:31:25","A2636","2018-10-22 17:31:25","1"
"3","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2018-10-22 17:31:25","A2636","2018-10-22 17:31:25","1"
"4","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-10-22 17:32:05","A2636","2018-10-22 17:32:05","1"
"4","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-10-22 17:32:05","A2636","2018-10-22 17:32:05","1"
"4","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-10-22 17:32:05","A2636","2018-10-22 17:32:05","1"
"4","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-10-22 17:32:05","A2636","2018-10-22 17:32:05","1"
"4","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-10-22 17:32:05","A2636","2018-10-22 17:32:05","1"
"4","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2018-10-22 17:32:05","A2636","2018-10-22 17:32:05","1"
"5","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-10-22 17:32:41","A2636","2018-10-22 17:32:41","1"
"5","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-10-22 17:32:41","A2636","2018-10-22 17:32:41","1"
"5","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-10-22 17:32:41","A2636","2018-10-22 17:32:41","1"
"5","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-10-22 17:32:41","A2636","2018-10-22 17:32:41","1"
"5","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-10-22 17:32:41","A2636","2018-10-22 17:32:41","1"
"5","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2018-10-22 17:32:41","A2636","2018-10-22 17:32:41","1"
"6","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-10-22 17:33:41","A2636","2018-10-22 17:33:41","1"
"6","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-10-22 17:33:41","A2636","2018-10-22 17:33:41","1"
"6","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-10-22 17:33:41","A2636","2018-10-22 17:33:41","1"
"6","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-10-22 17:33:41","A2636","2018-10-22 17:33:41","1"
"6","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-10-22 17:33:41","A2636","2018-10-22 17:33:41","1"
"6","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2018-10-22 17:33:41","A2636","2018-10-22 17:33:41","1"
"7","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-10-22 17:34:08","A2636","2018-10-22 17:34:08","1"
