"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","9","1","2018-06-05","2","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-23 02:44:33","CUSTUMER","2018-05-23 02:44:33","0","1"
"2","2",\N,"1","9","1","2018-06-05","2","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-05-23 02:44:33","CUSTUMER","2018-05-23 02:44:33","0","1"
"3","2",\N,"1","19","1","2019-03-26","2","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-11 10:27:58","B44077","2019-03-12 14:52:19","1","2"
"4","2",\N,"1","19","1","2019-03-26","2","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-03-11 10:27:58","B44077","2019-03-12 14:52:19","1","2"
"5","2",\N,"1","19","1","2019-03-27","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B44077","2019-03-12 14:52:19","B44077","2019-03-12 14:52:19","0","1"
"6","2",\N,"1","19","1","2019-03-27","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","B44077","2019-03-12 14:52:19","B44077","2019-03-12 14:52:19","0","1"
"7","2",\N,"1","19","1","2019-04-25","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-18 20:58:26","CUSTUMER","2019-04-18 20:58:26","0","1"
"8","2",\N,"1","19","1","2019-04-25","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-18 20:58:26","CUSTUMER","2019-04-18 20:58:26","0","1"
"9","2",\N,"1","19","1","2019-05-21","2","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-04-23 12:29:49","A2062","2019-04-23 12:29:49","0","1"
"10","2",\N,"1","19","1","2019-05-21","2","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-04-23 12:29:49","A2062","2019-04-23 12:29:49","0","1"
"11","2",\N,"1","19","1","2019-06-11","2","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-03 02:19:16","CUSTUMER","2019-06-03 02:19:16","0","1"
"12","2",\N,"1","19","1","2019-06-11","2","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-03 02:19:16","CUSTUMER","2019-06-03 02:19:16","0","1"
"13","2",\N,"1","19","1","2019-08-15","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-20 14:53:05","CUSTUMER","2019-06-20 14:53:05","0","1"
"14","2",\N,"1","19","1","2019-08-15","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-20 14:53:05","CUSTUMER","2019-06-20 14:53:05","0","1"
"15","2",\N,"1","19","1","2019-12-07","6","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-11-28 21:32:19","A3210","2019-11-29 16:29:04","1","2"
"16","2",\N,"1","19","1","2019-12-07","6","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-11-28 21:32:19","A3210","2019-11-29 16:29:04","1","2"
"17","2",\N,"1","19","1","2019-12-05","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3210","2019-11-29 16:29:04","A3210","2019-11-29 16:29:04","0","1"
"18","2",\N,"1","19","1","2019-12-05","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A3210","2019-11-29 16:29:04","A3210","2019-11-29 16:29:04","0","1"
