"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2017-08-23","2017-10-03","A2062","2017-08-23 14:40:18","A1589","2017-10-04 09:28:18","2"
"1","2","2017-10-04","2017-11-07","A1589","2017-10-04 09:28:18","A2062","2017-11-08 17:31:03","2"
"1","3","2017-11-08","2018-05-02","A2062","2017-11-08 17:31:00","A2636","2018-05-02 16:57:42","2"
"1","4","2018-05-03","2018-05-03","A2636","2018-05-02 16:57:41","A2636","2018-05-02 16:57:41","1"
"1","6","2018-05-04","2018-05-04","A2636","2018-05-02 16:57:42","A2636","2018-05-02 16:57:42","1"
"1","8","2018-05-05","2018-05-05","A2636","2018-05-02 16:57:44","A2636","2018-05-02 16:57:44","1"
"1","9","2018-05-06","2018-07-15","A2636","2018-05-02 16:57:44","A2636","2018-05-02 16:57:45","2"
"1","10","2018-07-16","2018-07-16","A2636","2018-05-02 16:57:45","A2636","2018-05-02 16:57:45","1"
"1","11","2018-07-17","2018-08-10","A2636","2018-05-02 16:57:45","A2636","2018-05-02 16:57:45","2"
"1","12","2018-08-11","2018-08-11","A2636","2018-05-02 16:57:45","A2636","2018-05-02 16:57:45","1"
"1","13","2018-08-12","2018-09-16","A2636","2018-05-02 16:57:45","A2636","2018-05-02 16:57:45","2"
"1","14","2018-09-17","2018-09-17","A2636","2018-05-02 16:57:45","A2636","2018-05-02 16:57:45","1"
"1","15","2018-09-18","2018-09-23","A2636","2018-05-02 16:57:45","A2636","2018-05-02 16:57:45","2"
"1","16","2018-09-24","2018-09-24","A2636","2018-05-02 16:57:45","A2636","2018-05-02 16:57:45","1"
"1","17","2018-09-25","2018-10-07","A2636","2018-05-02 16:57:45","A2636","2018-05-02 16:57:45","2"
"1","18","2018-10-08","2018-10-08","A2636","2018-05-02 16:57:45","A2636","2018-05-02 16:57:45","1"
"1","19","2019-04-23","2020-01-31","A1589","2019-04-23 12:03:14","A3211","2020-01-23 12:18:10","2"
"1","20","2020-02-01",\N,"A3211","2020-01-23 12:18:10","A3211","2020-01-23 12:18:10","1"
"2","1","2017-11-07",\N,"A2064","2017-11-07 13:11:53","A2064","2017-11-07 13:11:53","1"
"3","1","2017-08-23","2017-10-03","A3211","2020-01-23 12:16:21","A3211","2020-01-23 12:16:21","1"
"3","2","2017-10-04","2017-11-07","A3211","2020-01-23 12:16:21","A3211","2020-01-23 12:16:21","1"
"3","3","2017-11-08","2018-05-02","A3211","2020-01-23 12:16:21","A3211","2020-01-23 12:16:21","1"
"3","4","2018-05-03","2018-05-03","A3211","2020-01-23 12:16:21","A3211","2020-01-23 12:16:21","1"
"3","5","2018-05-04","2018-05-04","A3211","2020-01-23 12:16:21","A3211","2020-01-23 12:16:21","1"
"3","6","2018-05-05","2018-05-05","A3211","2020-01-23 12:16:21","A3211","2020-01-23 12:16:21","1"
"3","7","2018-05-06","2018-07-15","A3211","2020-01-23 12:16:21","A3211","2020-01-23 12:16:21","1"
"3","8","2018-07-16","2018-07-16","A3211","2020-01-23 12:16:21","A3211","2020-01-23 12:16:21","1"
"3","9","2018-07-17","2018-08-10","A3211","2020-01-23 12:16:21","A3211","2020-01-23 12:16:21","1"
"3","10","2018-08-11","2018-08-11","A3211","2020-01-23 12:16:21","A3211","2020-01-23 12:16:21","1"
"3","11","2018-08-12","2018-09-16","A3211","2020-01-23 12:16:21","A3211","2020-01-23 12:16:21","1"
"3","12","2018-09-17","2018-09-17","A3211","2020-01-23 12:16:21","A3211","2020-01-23 12:16:21","1"
"3","13","2018-09-18","2018-09-23","A3211","2020-01-23 12:16:21","A3211","2020-01-23 12:16:21","1"
"3","14","2018-09-24","2018-09-24","A3211","2020-01-23 12:16:21","A3211","2020-01-23 12:16:21","1"
"3","15","2018-09-25","2018-10-07","A3211","2020-01-23 12:16:21","A3211","2020-01-23 12:16:21","1"
"3","16","2018-10-08","2018-10-08","A3211","2020-01-23 12:16:21","A3211","2020-01-23 12:16:21","1"
"3","17","2019-04-23","2020-01-22","A3211","2020-01-23 12:16:21","A3211","2020-01-23 12:17:09","2"
"3","18","2020-01-23","2020-01-31","A3211","2020-01-23 12:17:08","A3211","2020-01-23 12:17:08","1"
"3","19","2020-02-01",\N,"A3211","2020-01-23 12:17:09","A3211",\N,"1"
