"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2017-11-03","A2062","2017-10-13 10:51:26","A2062","2017-10-13 10:51:26","1"
"1","2017-11-23","A2062","2017-10-13 10:51:27","A2062","2017-10-13 10:51:27","1"
"1","2017-12-23","A2062","2017-10-13 10:51:34","A2062","2017-10-13 10:51:34","1"
"1","2017-12-29","A2062","2017-10-13 10:51:36","A2062","2017-10-13 10:51:36","1"
"1","2017-12-30","A2062","2017-10-13 10:51:35","A2062","2017-10-13 10:51:35","1"
"1","2017-12-31","A2062","2017-12-27 20:42:55","A2062","2017-12-27 20:42:55","1"
"1","2018-01-01","A2062","2017-10-13 10:51:31","A2062","2017-10-13 10:51:31","1"
"1","2018-01-02","A2062","2017-10-13 10:51:33","A2062","2017-10-13 10:51:33","1"
"1","2018-01-03","A2062","2017-11-27 12:43:53","A2062","2017-11-27 12:43:53","1"
"1","2018-01-04","A2062","2017-12-27 20:42:59","A2062","2017-12-27 20:42:59","1"
"1","2018-01-05","A2062","2017-12-27 20:43:00","A2062","2017-12-27 20:43:00","1"
"1","2018-01-06","A2062","2017-10-13 10:51:41","A2062","2017-10-13 10:51:41","1"
"1","2018-01-07","A2062","2017-10-13 10:51:43","A2062","2017-10-13 10:51:43","1"
"1","2018-01-08","A2062","2017-10-13 10:51:32","A2062","2017-10-13 10:51:32","1"
"1","2018-02-12","A2062","2017-10-13 10:51:46","A2062","2017-10-13 10:51:46","1"
"1","2018-04-29","A2636","2018-04-06 17:54:41","A2636","2018-04-06 17:54:41","1"
"1","2018-04-30","A1589","2017-11-07 19:49:26","A1589","2017-11-07 19:49:26","1"
"1","2018-05-03","A2062","2017-12-27 20:43:11","A2062","2017-12-27 20:43:11","1"
"1","2018-05-04","A2062","2017-12-27 20:43:12","A2062","2017-12-27 20:43:12","1"
"1","2018-05-05","A2062","2017-12-27 20:43:13","A2062","2017-12-27 20:43:13","1"
"1","2018-07-16","A2636","2018-04-06 17:54:37","A2636","2018-04-06 17:54:37","1"
"1","2018-08-11","A2636","2018-04-06 17:54:34","A2636","2018-04-06 17:54:34","1"
"1","2018-09-17","A2636","2018-04-06 17:54:30","A2636","2018-04-06 17:54:30","1"
"1","2018-09-23","A2636","2018-04-06 17:54:31","A2636","2018-04-06 17:54:31","1"
"1","2018-09-24","A2636","2018-04-06 17:54:28","A2636","2018-04-06 17:54:28","1"
"2","2017-09-18","A2062","2017-09-13 18:12:55","A2062","2017-09-13 18:12:55","1"
"2","2017-09-23","A2062","2017-09-13 18:12:52","A2062","2017-09-13 18:12:52","1"
"2","2017-10-09","A2062","2017-09-13 18:12:50","A2062","2017-09-13 18:12:50","1"
"2","2017-11-03","A2062","2017-09-13 18:12:58","A2062","2017-09-13 18:12:58","1"
"2","2017-11-23","A2062","2017-09-13 18:13:02","A2062","2017-09-13 18:13:02","1"
"2","2017-12-23","A2062","2017-09-13 18:13:04","A2062","2017-09-13 18:13:04","1"
"2","2018-01-01","A2062","2017-09-13 18:13:07","A2062","2017-09-13 18:13:07","1"
"2","2018-01-08","A2062","2017-09-13 18:13:07","A2062","2017-09-13 18:13:07","1"
"2","2018-02-12","A2062","2017-09-13 18:13:13","A2062","2017-09-13 18:13:13","1"
