"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A2636","2019-01-09 10:56:31","A2636","2019-01-11 12:55:34","3"
"2","2","1","A2636","2019-01-09 10:59:35","A2636","2019-01-11 13:00:33","3"
"3","3","1","A2636","2019-01-09 11:01:04","A2636","2019-01-11 13:01:55","3"
"4","4","1","A2636","2019-01-11 13:08:09","A2636",\N,"1"
