"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2867","2019-01-09 10:57:17","A2867","2019-01-09 10:57:17","1"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2867","2019-01-09 10:57:17","A2867","2019-01-09 10:57:17","1"
"1","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2867","2019-01-09 10:57:17","A2867","2019-01-09 10:57:17","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2867","2019-01-09 10:57:17","A2867","2019-01-09 10:57:17","1"
"1","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2867","2019-01-09 10:57:17","A2867","2019-01-09 10:57:17","1"
"1","2","1","2","9_2","繰り返し設定1","2","","FFFFFF","A2636","2019-01-11 13:04:03","A2636","2019-01-11 13:04:03","1"
"1","3","1","2","9_1","繰り返し設定1","3","","FFFFFF","A2636","2019-01-11 13:04:03","A2636","2019-01-11 13:04:03","1"
"1","3","1","2","9_2","繰り返し設定1","3","","FFFFFF","A2636","2019-01-11 13:04:03","A2636","2019-01-11 13:04:03","1"
"1","3","1","2","9_3","繰り返し設定1","3","","FFFFFF","A2636","2019-01-11 13:04:03","A2636","2019-01-11 13:04:03","1"
"1","3","1","2","9_5","繰り返し設定1","3","","FFFFFF","A2636","2019-01-11 13:04:03","A2636","2019-01-11 13:04:03","1"
"1","3","1","2","9_6","繰り返し設定1","3","","FFFFFF","A2636","2019-01-11 13:04:03","A2636","2019-01-11 13:04:03","1"
"1","4","1","2","9_6","繰り返し設定1","4","","FFFFFF","A2636","2019-01-11 13:04:04","A2636","2019-01-11 13:04:04","1"
"1","5","1","2","9_1","繰り返し設定1","5","","FFFFFF","A2636","2019-01-11 13:04:04","A2636","2019-01-11 13:04:04","1"
"1","5","1","2","9_2","繰り返し設定1","5","","FFFFFF","A2636","2019-01-11 13:04:04","A2636","2019-01-11 13:04:04","1"
"1","5","1","2","9_3","繰り返し設定1","5","","FFFFFF","A2636","2019-01-11 13:04:04","A2636","2019-01-11 13:04:04","1"
"1","5","1","2","9_5","繰り返し設定1","5","","FFFFFF","A2636","2019-01-11 13:04:04","A2636","2019-01-11 13:04:04","1"
"1","5","1","2","9_6","繰り返し設定1","5","","FFFFFF","A2636","2019-01-11 13:04:04","A2636","2019-01-11 13:04:04","1"
"1","6","1","2","9_1","繰り返し設定1","6","","FFFFFF","A2636","2019-01-11 13:04:04","A2636","2019-01-11 13:04:04","1"
"1","7","1","2","9_1","繰り返し設定1","7","","FFFFFF","A2636","2019-01-11 13:04:04","A2636","2019-01-11 13:04:04","1"
"1","7","1","2","9_2","繰り返し設定1","7","","FFFFFF","A2636","2019-01-11 13:04:04","A2636","2019-01-11 13:04:04","1"
"1","7","1","2","9_3","繰り返し設定1","7","","FFFFFF","A2636","2019-01-11 13:04:04","A2636","2019-01-11 13:04:04","1"
"1","7","1","2","9_5","繰り返し設定1","7","","FFFFFF","A2636","2019-01-11 13:04:04","A2636","2019-01-11 13:04:04","1"
"1","7","1","2","9_6","繰り返し設定1","7","","FFFFFF","A2636","2019-01-11 13:04:04","A2636","2019-01-11 13:04:04","1"
"1","8","1","2","9_1","繰り返し設定1","8","","FFFFFF","B91009","2019-01-30 16:25:36","B91009","2019-01-30 16:25:36","1"
"1","9","1","2","9_1","繰り返し設定1","9","","FFFFFF","B91009","2019-01-30 16:25:36","B91009","2019-01-30 16:25:36","1"
"1","9","1","2","9_2","繰り返し設定1","9","","FFFFFF","B91009","2019-01-30 16:25:36","B91009","2019-01-30 16:25:36","1"
"1","9","1","2","9_3","繰り返し設定1","9","","FFFFFF","B91009","2019-01-30 16:25:36","B91009","2019-01-30 16:25:36","1"
"1","9","1","2","9_5","繰り返し設定1","9","","FFFFFF","B91009","2019-01-30 16:25:36","B91009","2019-01-30 16:25:36","1"
"1","9","1","2","9_6","繰り返し設定1","9","","FFFFFF","B91009","2019-01-30 16:25:36","B91009","2019-01-30 16:25:36","1"
"1","10","1","2","9_1","繰り返し設定1","10","","FFFFFF","B91009","2019-01-30 16:25:36","B91009","2019-01-30 16:25:36","1"
"1","12","1","2","9_2","繰り返し設定1","12","","FFFFFF","B91009","2019-01-30 16:25:36","B91009","2019-01-30 16:25:36","1"
"1","14","1","2","9_3","繰り返し設定1","14","","FFFFFF","B91009","2019-01-30 16:25:36","B91009","2019-01-30 16:25:36","1"
"1","15","1","2","9_1","繰り返し設定1","15","","FFFFFF","B91009","2019-01-30 16:25:37","B91009","2019-01-30 16:25:37","1"
"1","15","1","2","9_2","繰り返し設定1","15","","FFFFFF","B91009","2019-01-30 16:25:37","B91009","2019-01-30 16:25:37","1"
"1","15","1","2","9_3","繰り返し設定1","15","","FFFFFF","B91009","2019-01-30 16:25:37","B91009","2019-01-30 16:25:37","1"
"1","15","1","2","9_5","繰り返し設定1","15","","FFFFFF","B91009","2019-01-30 16:25:37","B91009","2019-01-30 16:25:37","1"
"1","15","1","2","9_6","繰り返し設定1","15","","FFFFFF","B91009","2019-01-30 16:25:37","B91009","2019-01-30 16:25:37","1"
"1","16","1","2","9_1","繰り返し設定1","16","","FFFFFF","B91009","2019-01-30 16:25:37","B91009","2019-01-30 16:25:37","1"
"1","17","1","2","9_1","繰り返し設定1","17","","FFFFFF","B91009","2019-01-30 16:25:37","B91009","2019-01-30 16:25:37","1"
"1","17","1","2","9_2","繰り返し設定1","17","","FFFFFF","B91009","2019-01-30 16:25:37","B91009","2019-01-30 16:25:37","1"
"1","17","1","2","9_3","繰り返し設定1","17","","FFFFFF","B91009","2019-01-30 16:25:37","B91009","2019-01-30 16:25:37","1"
"1","17","1","2","9_5","繰り返し設定1","17","","FFFFFF","B91009","2019-01-30 16:25:37","B91009","2019-01-30 16:25:37","1"
"1","17","1","2","9_6","繰り返し設定1","17","","FFFFFF","B91009","2019-01-30 16:25:37","B91009","2019-01-30 16:25:37","1"
"1","18","1","2","9_1","繰り返し設定1","18","","FFFFFF","B91009","2019-03-26 10:38:42","B91009","2019-03-26 10:38:42","1"
"1","19","1","2","9_1","繰り返し設定1","19","","FFFFFF","B91009","2019-03-26 10:38:42","B91009","2019-03-26 10:38:42","1"
"1","19","1","2","9_2","繰り返し設定1","19","","FFFFFF","B91009","2019-03-26 10:38:42","B91009","2019-03-26 10:38:42","1"
"1","19","1","2","9_3","繰り返し設定1","19","","FFFFFF","B91009","2019-03-26 10:38:42","B91009","2019-03-26 10:38:42","1"
"1","19","1","2","9_5","繰り返し設定1","19","","FFFFFF","B91009","2019-03-26 10:38:42","B91009","2019-03-26 10:38:42","1"
"1","19","1","2","9_6","繰り返し設定1","19","","FFFFFF","B91009","2019-03-26 10:38:42","B91009","2019-03-26 10:38:42","1"
"1","20","1","2","9_1","繰り返し設定1","20","","FFFFFF","B91009","2019-03-26 10:38:42","B91009","2019-03-26 10:38:42","1"
"1","22","1","2","9_2","繰り返し設定1","22","","FFFFFF","B91009","2019-05-24 13:17:33","B91009","2019-05-24 13:17:33","1"
"1","24","1","2","9_3","繰り返し設定1","24","","FFFFFF","B91009","2019-05-24 13:17:33","B91009","2019-05-24 13:17:33","1"
"1","25","1","2","9_1","繰り返し設定1","25","","FFFFFF","B91009","2019-05-24 13:17:33","B91009","2019-05-24 13:17:33","1"
"1","25","1","2","9_2","繰り返し設定1","25","","FFFFFF","B91009","2019-05-24 13:17:33","B91009","2019-05-24 13:17:33","1"
"1","25","1","2","9_3","繰り返し設定1","25","","FFFFFF","B91009","2019-05-24 13:17:33","B91009","2019-05-24 13:17:33","1"
"1","25","1","2","9_5","繰り返し設定1","25","","FFFFFF","B91009","2019-05-24 13:17:33","B91009","2019-05-24 13:17:33","1"
"1","25","1","2","9_6","繰り返し設定1","25","","FFFFFF","B91009","2019-05-24 13:17:33","B91009","2019-05-24 13:17:33","1"
"1","26","1","2","9_5","繰り返し設定1","26","","FFFFFF","B91009","2019-05-24 13:17:33","B91009","2019-05-24 13:17:33","1"
"1","28","1","2","9_1","繰り返し設定1","28","","FFFFFF","B91009","2019-05-24 13:22:35","B91009","2019-05-24 13:22:35","1"
"1","29","1","2","9_1","繰り返し設定1","29","","FFFFFF","B91009","2019-05-24 13:22:35","B91009","2019-05-24 13:22:35","1"
"1","29","1","2","9_2","繰り返し設定1","29","","FFFFFF","B91009","2019-05-24 13:22:35","B91009","2019-05-24 13:22:35","1"
"1","29","1","2","9_3","繰り返し設定1","29","","FFFFFF","B91009","2019-05-24 13:22:35","B91009","2019-05-24 13:22:35","1"
"1","29","1","2","9_5","繰り返し設定1","29","","FFFFFF","B91009","2019-05-24 13:22:35","B91009","2019-05-24 13:22:35","1"
"1","29","1","2","9_6","繰り返し設定1","29","","FFFFFF","B91009","2019-05-24 13:22:35","B91009","2019-05-24 13:22:35","1"
"1","30","1","2","9_1","繰り返し設定1","30","","FFFFFF","B91009","2019-05-24 13:22:35","B91009","2019-05-24 13:22:35","1"
"1","31","1","2","9_1","繰り返し設定1","31","","FFFFFF","B91009","2019-05-24 13:22:35","B91009","2019-05-24 13:22:35","1"
"1","31","1","2","9_2","繰り返し設定1","31","","FFFFFF","B91009","2019-05-24 13:22:35","B91009","2019-05-24 13:22:35","1"
"1","31","1","2","9_3","繰り返し設定1","31","","FFFFFF","B91009","2019-05-24 13:22:35","B91009","2019-05-24 13:22:35","1"
"1","31","1","2","9_5","繰り返し設定1","31","","FFFFFF","B91009","2019-05-24 13:22:35","B91009","2019-05-24 13:22:35","1"
"1","31","1","2","9_6","繰り返し設定1","31","","FFFFFF","B91009","2019-05-24 13:22:35","B91009","2019-05-24 13:22:35","1"
"1","32","1","2","9_1","繰り返し設定1","32","","FFFFFF","B91009","2019-05-24 13:22:35","B91009","2019-05-24 13:22:35","1"
"1","33","1","2","9_1","繰り返し設定1","33","","FFFFFF","B91009","2019-05-24 13:22:35","B91009","2019-05-24 13:22:35","1"
"1","33","1","2","9_2","繰り返し設定1","33","","FFFFFF","B91009","2019-05-24 13:22:35","B91009","2019-05-24 13:22:35","1"
"1","33","1","2","9_3","繰り返し設定1","33","","FFFFFF","B91009","2019-05-24 13:22:35","B91009","2019-05-24 13:22:35","1"
"1","33","1","2","9_5","繰り返し設定1","33","","FFFFFF","B91009","2019-05-24 13:22:35","B91009","2019-05-24 13:22:35","1"
"1","33","1","2","9_6","繰り返し設定1","33","","FFFFFF","B91009","2019-05-24 13:22:35","B91009","2019-05-24 13:22:35","1"
"1","34","1","2","9_2","繰り返し設定1","34","","FFFFFF","B91009","2019-05-24 13:22:35","B91009","2019-05-24 13:22:35","1"
"1","35","1","2","9_1","繰り返し設定1","35","","FFFFFF","B91009","2019-05-24 13:22:35","B91009","2019-05-24 13:22:35","1"
"1","35","1","2","9_2","繰り返し設定1","35","","FFFFFF","B91009","2019-05-24 13:22:35","B91009","2019-05-24 13:22:35","1"
"1","35","1","2","9_3","繰り返し設定1","35","","FFFFFF","B91009","2019-05-24 13:22:35","B91009","2019-05-24 13:22:35","1"
"1","35","1","2","9_5","繰り返し設定1","35","","FFFFFF","B91009","2019-05-24 13:22:35","B91009","2019-05-24 13:22:35","1"
"1","35","1","2","9_6","繰り返し設定1","35","","FFFFFF","B91009","2019-05-24 13:22:35","B91009","2019-05-24 13:22:35","1"
"1","36","1","2","9_6","繰り返し設定1","36","","FFFFFF","B91009","2019-07-10 11:21:53","B91009","2019-07-10 11:21:53","1"
