"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2017-08-23","2017-11-27","A2062","2017-08-23 13:55:28","B42934","2017-11-28 11:51:23","2"
"1","2","2017-11-28","2017-11-28","B42934","2017-11-28 11:51:23","B42934","2017-11-28 11:51:23","1"
"1","3","2017-11-29","2017-11-29","B42934","2017-11-28 11:51:23","B42934","2017-11-28 11:51:23","2"
"1","4","2017-11-30","2017-11-30","B42934","2017-11-28 11:51:23","B42934","2017-11-28 11:51:23","1"
"1","5","2017-12-20","2017-12-20","B42934","2017-11-28 11:51:23","B42934","2017-11-28 11:51:23","1"
"1","6","2018-01-10","2018-01-10","B42934","2017-11-28 11:51:23","B42934","2017-11-28 11:51:23","1"
"1","7","2018-01-16","2018-01-16","B42934","2017-11-28 11:51:23","B42934","2017-11-28 11:51:23","1"
"1","8","2018-01-17","2018-01-17","B42934","2017-11-28 11:51:24","B42934","2017-11-28 11:51:24","1"
"1","9","2018-01-22","2018-01-22","B42934","2017-11-28 11:51:24","B42934","2017-11-28 11:51:24","1"
"1","10","2018-01-25","2018-01-25","B42934","2017-11-28 11:51:24","B42934","2017-11-28 11:51:24","1"
"1","11","2018-01-26","2018-01-26","A2062","2017-12-11 12:42:01","A2062","2017-12-11 12:42:01","1"
"1","12","2018-01-09","2018-01-09","A2062","2017-12-11 14:02:09","A2062","2017-12-11 14:02:09","1"
"1","13","2018-02-08","2018-02-08","A2062","2017-12-19 18:03:53","A2062","2017-12-19 18:03:53","1"
"1","14","2018-02-19","2018-02-19","A2062","2017-12-20 09:29:47","A2062","2017-12-20 09:29:47","1"
"1","15","2018-03-28","2018-03-28","A2062","2018-02-14 14:13:33","A2062","2018-02-14 14:13:33","1"
"1","16","2019-02-27","2019-02-27","A2062","2018-12-17 15:44:03","A2062","2018-12-17 15:44:03","1"
"1","17","2019-02-14","2019-02-14","A2064","2018-12-20 11:16:13","A2064","2018-12-20 11:16:13","1"
"2","1","2017-08-23","2017-08-29","A2062","2017-08-23 13:58:09","A2062","2017-08-23 13:58:09","1"
"2","2","2017-11-02","2017-11-02","A2062","2017-09-21 10:59:19","A2062","2017-09-21 10:59:19","1"
"2","3","2017-11-14","2017-11-14","A2062","2017-10-11 13:03:18","A2062","2017-10-11 13:03:18","1"
"2","4","2017-12-04","2017-12-04","A2062","2017-10-17 12:18:14","A2062","2017-10-17 12:18:14","1"
"3","1","2017-09-15",\N,"A2062","2017-09-15 14:32:32","A2062","2017-09-15 14:32:32","1"
"4","1","2017-11-01","2017-11-08","A2062","2017-10-27 16:27:57","A2062","2017-11-09 14:06:03","2"
"4","2","2017-11-09","2017-11-30","A2062","2017-11-09 14:06:01","B42934","2017-11-30 14:35:15","2"
"4","3","2017-12-01","2017-12-01","B42934","2017-11-30 14:35:12","B42934","2017-11-30 14:35:12","1"
"4","4","2017-12-02","2017-12-03","B42934","2017-11-30 14:35:12","B42934","2017-11-30 14:35:17","2"
"4","5","2017-12-04","2017-12-04","B42934","2017-11-30 14:35:15","B42934","2017-11-30 14:35:15","1"
