"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","3","1","A3212","2019-07-09 16:20:24","A3212","2019-09-20 20:09:32","6"
"2","1","1","A2636","2019-07-09 16:19:30","A2636",\N,"1"
