"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A1589","2019-06-20 16:33:05","A1589","2019-11-20 11:32:44","6"
"2","1","2","A1589","2019-06-20 16:33:07","A1589","2019-11-20 11:33:01","5"
"3","2","1","A1589","2019-10-02 17:53:15","A1589","2019-11-20 11:29:44","3"
"4","3","1","A2636","2019-06-20 16:33:39","A2636",\N,"1"
