"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-04-27","2018-08-24","A2636","2018-04-27 16:49:51","B83552","2018-08-07 13:30:08","2"
"1","2","2018-08-25","2018-08-25","B83552","2018-08-07 13:30:08","B83552","2018-08-07 13:30:08","1"
"1","3","2019-08-19","2019-09-30","A3219","2019-08-19 16:45:19","A3219","2019-08-19 16:45:19","1"
"2","1","2019-08-19","2019-09-30","A3219","2019-08-19 16:46:04","A3219","2019-08-19 16:46:04","1"
"3","1","2018-04-27","2018-08-24","A2636","2018-04-27 16:51:23","B83552","2018-08-07 13:30:39","2"
"3","2","2018-08-25","2018-08-25","B83552","2018-08-07 13:30:39","B83552","2018-08-07 13:30:39","1"
"3","3","2019-08-19","2019-09-30","A3219","2019-08-19 16:47:01","A3219","2019-08-19 16:47:01","1"
"4","1","2019-08-19","2019-09-30","A3219","2019-08-19 16:47:59","A3219","2019-08-19 16:47:59","1"
"5","1","2019-08-19","2019-09-30","A3219","2019-08-19 16:49:31","A3219","2019-08-19 16:49:31","1"
"6","1","2019-08-19","2019-09-30","A3219","2019-08-19 16:50:31","A3219","2019-08-19 16:50:31","1"
"7","1","2018-04-27",\N,"A2636","2018-04-27 16:53:52","A2636","2018-04-27 16:53:52","1"
"8","1","2018-04-27",\N,"A2636","2018-04-27 16:54:25","A2636","2018-04-27 16:54:25","1"
"9","1","2019-10-01",\N,"A3219","2019-08-19 16:45:36","A3219","2019-08-19 16:45:36","1"
"10","1","2019-10-01",\N,"A3219","2019-08-19 16:46:22","A3219","2019-08-19 16:46:22","1"
"11","1","2019-10-01",\N,"A3219","2019-08-19 16:47:19","A3219","2019-08-19 16:47:19","1"
"12","1","2019-10-01",\N,"A3219","2019-08-19 16:48:33","A3219","2019-08-19 16:48:33","1"
"13","1","2019-10-01",\N,"A3219","2019-08-19 16:49:48","A3219","2019-08-19 16:49:48","1"
"14","1","2019-10-01",\N,"A3219","2019-08-19 16:50:05","A3219","2019-08-19 16:50:05","1"
