"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
83552,30,system,2018-03-30 23:16:16,system,2018-03-30 23:16:16,1
83552,31,system,2018-03-30 23:16:16,system,2018-03-30 23:16:16,1
83552,32,system,2018-03-30 23:16:16,system,2018-03-30 23:16:16,1
83552,33,system,2018-03-30 23:16:16,system,2018-03-30 23:16:16,1
83552,36,system,2018-03-30 23:16:16,system,2018-03-30 23:16:16,1
83552,37,system,2018-03-30 23:16:16,system,2018-03-30 23:16:16,1
83552,38,system,2018-03-30 23:16:16,system,2018-03-30 23:16:16,1
83552,150,system,2018-03-30 23:16:16,system,2018-03-30 23:16:16,1
83552,203,system,2018-03-30 23:16:16,system,2018-03-30 23:16:16,1
