"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
85116,30,system,2018-06-04 23:17:14,system,2018-06-04 23:17:14,1
85116,31,system,2018-06-04 23:17:14,system,2018-06-04 23:17:14,1
85116,32,system,2018-06-04 23:17:14,system,2018-06-04 23:17:14,1
85116,33,system,2018-06-04 23:17:14,system,2018-06-04 23:17:14,1
85116,36,system,2018-06-04 23:17:14,system,2018-06-04 23:17:14,1
85116,37,system,2018-06-04 23:17:14,system,2018-06-04 23:17:14,1
85116,38,system,2018-06-04 23:17:14,system,2018-06-04 23:17:14,1
85116,150,system,2018-06-04 23:17:14,system,2018-06-04 23:17:14,1
85116,203,system,2018-06-04 23:17:14,system,2018-06-04 23:17:14,1
