"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2019-01-24 17:16:59","A3271","2019-11-27 17:47:11","8"
"2","2","1","A3271","2019-01-24 17:17:53","A3271","2019-11-27 17:47:27","8"
"3","3","1","A3271","2019-01-24 17:18:37","A3271","2019-11-27 17:47:44","9"
"4","4","1","A3271","2019-01-24 17:19:22","A3271","2019-11-27 17:48:01","8"
"5","5","1","A2636","2019-02-04 15:42:58","A2636",\N,"1"
