"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"25","2",\N,"1","17","1","2019-01-29","2","WEB予約受け付ける","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-01-15 08:38:09","CUSTUMER","2019-01-15 08:38:09","0","1"
"26","2",\N,"1","17","1","2019-03-22","5","WEB予約受け付ける","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-14 20:17:25","CUSTUMER","2019-02-14 20:17:25","0","1"
"27","2",\N,"1","17","1","2019-03-22","5","WEB予約受け付ける","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-14 20:17:25","CUSTUMER","2019-02-14 20:17:25","0","1"
"28","2",\N,"1","17","1","2019-03-29","5","WEB予約受け付ける","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-14 20:26:04","CUSTUMER","2019-02-14 20:26:04","0","1"
"29","2",\N,"1","17","1","2019-03-29","5","WEB予約受け付ける","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-14 20:26:04","CUSTUMER","2019-02-14 20:26:04","0","1"
"30","2",\N,"1","17","1","2019-03-28","4","WEB予約受け付ける","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-08 09:04:29","CUSTUMER","2019-03-08 09:04:29","0","1"
"31","2",\N,"1","17","1","2019-03-28","4","WEB予約受け付ける","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-03-08 09:04:29","CUSTUMER","2019-03-08 09:04:29","0","1"
"32","2",\N,"1","17","1","2019-03-26","2","WEB予約受け付ける","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-11 10:39:37","CUSTUMER","2019-03-11 10:39:37","0","1"
"33","2",\N,"1","17","1","2019-03-26","2","WEB予約受け付ける","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-03-11 10:39:37","CUSTUMER","2019-03-11 10:39:37","0","1"
"34","2",\N,"1","17","1","2019-03-25","1","WEB予約受け付ける","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-11 10:50:56","CUSTUMER","2019-03-11 10:50:56","0","1"
"35","2",\N,"1","17","1","2019-03-25","1","WEB予約受け付ける","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-03-11 10:50:56","CUSTUMER","2019-03-11 10:50:56","0","1"
"36","2",\N,"1","17","1","2019-06-13","4","WEB予約受け付ける","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-14 15:37:35","CUSTUMER","2019-05-14 15:37:35","0","1"
"37","2",\N,"1","17","1","2019-06-13","4","WEB予約受け付ける","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-14 15:37:35","CUSTUMER","2019-05-14 15:37:35","0","1"
"38","2",\N,"1","17","1","2019-06-17","1","WEB予約受け付ける","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-28 17:44:37","CUSTUMER","2019-05-28 17:44:37","0","1"
"39","2",\N,"1","17","1","2019-06-17","1","WEB予約受け付ける","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-28 17:44:37","A2062","2019-06-25 16:44:03","0","2"
"40","2",\N,"1","18","1","2019-06-22","6","WEB予約受け付ける","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-06-18 19:32:15","A2062","2019-06-18 19:32:15","0","1"
"41","2",\N,"1","18","1","2019-06-22","6","WEB予約受け付ける","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-06-18 19:32:15","A2062","2019-07-24 17:32:27","0","2"
"42","2",\N,"1","19","1","2019-06-25","2","WEB予約受け付ける","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-06-24 11:45:40","A2062","2019-06-24 11:45:40","0","1"
"43","2",\N,"1","19","1","2019-06-25","2","WEB予約受け付ける","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-06-24 11:45:40","A2062","2019-06-24 11:45:40","0","1"
"44","2",\N,"1","20","1","2019-08-19","1","WEB予約受け付ける","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A3179","2019-07-26 10:23:49","A3179","2019-07-26 10:24:24","0","1"
"45","2",\N,"1","20","1","2019-08-19","1","WEB予約受け付ける","帯1","0",\N,"2","0","0000","2300","1","1","1","A3179","2019-07-26 10:23:49","A3179","2019-07-26 10:24:24","0","1"
"46","2",\N,"1","20","1","2019-08-19","1","WEB予約受け付ける","帯1","0",\N,"2","0","0000","2300","1","1","2","A3179","2019-07-26 10:25:17","A3179","2019-07-26 10:25:17","0","1"
