"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"2","1","2018-11-30",\N,"A2636","2018-11-30 17:26:48","A2636","2018-11-30 17:26:48","1"
"3","1","2018-11-30",\N,"A2636","2018-11-30 17:27:12","A2636","2018-11-30 17:27:12","1"
"4","1","2019-10-01","2020-03-31","A3218","2019-08-28 15:04:02","A3271","2020-03-06 10:36:55","2"
"4","2","2020-04-01","2020-04-01","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","1"
"4","4","2020-04-02","2020-04-02","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","1"
"4","6","2020-04-03","2020-04-03","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","1"
"4","8","2020-04-04","2020-04-04","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","1"
"4","9","2020-04-05","2020-04-05","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","2"
"4","10","2020-04-06","2020-04-06","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","1"
"4","11","2020-04-07","2020-04-07","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","2"
"4","12","2020-04-08","2020-04-08","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","1"
"4","14","2020-04-09","2020-04-09","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","1"
"4","16","2020-04-10","2020-04-10","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","1"
"4","18","2020-04-11","2020-04-11","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","1"
"4","19","2020-04-12","2020-04-12","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","2"
"4","20","2020-04-13","2020-04-13","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","1"
"4","21","2020-04-14","2020-04-14","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","2"
"4","22","2020-04-15","2020-04-15","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","1"
"4","24","2020-04-16","2020-04-16","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","1"
"4","26","2020-04-17","2020-04-17","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","1"
"4","28","2020-04-18","2020-04-18","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","1"
"4","29","2020-04-19","2020-04-19","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","2"
"4","30","2020-04-20","2020-04-20","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","1"
"4","31","2020-04-21","2020-04-21","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","2"
"4","32","2020-04-22","2020-04-22","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","1"
"4","34","2020-04-23","2020-04-23","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","1"
"4","36","2020-04-24","2020-04-24","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","1"
"4","38","2020-04-25","2020-04-25","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","1"
"4","39","2020-04-26","2020-04-26","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","2"
"4","40","2020-04-27","2020-04-27","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","1"
"4","41","2020-04-28","2020-04-28","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","2"
"4","42","2020-04-29","2020-04-29","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","1"
"4","44","2020-04-30","2020-04-30","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","1"
"4","46","2020-05-01","2020-05-01","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","1"
"4","48","2020-05-02","2020-05-02","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","1"
"4","49","2020-05-03","2020-05-03","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","2"
"4","50","2020-05-04","2020-05-04","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","1"
"4","51","2020-05-05","2020-05-05","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","2"
"4","52","2020-05-06","2020-05-06","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","1"
"4","54","2020-05-07","2020-05-07","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","1"
"4","56","2020-05-08","2020-05-08","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","1"
"4","58","2020-05-09","2020-05-09","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","1"
"4","59","2020-05-10","2020-05-10","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","2"
"4","60","2020-05-11","2020-05-11","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","1"
"4","61","2020-05-12","2020-05-12","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","2"
"4","62","2020-05-13","2020-05-13","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","1"
"4","64","2020-05-14","2020-05-14","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","1"
"4","66","2020-05-15","2020-05-15","A3271","2020-03-06 10:36:55","A3271","2020-03-06 10:36:55","1"
