"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2018-02-16 14:52:12","A3271","2019-11-28 10:47:56","5"
"2","1","2","A3271","2018-02-16 14:52:13","A3271","2019-11-28 10:48:08","4"
"3","2","1","A1589","2018-02-16 14:55:03","A1589",\N,"1"
"4","1","0","A3271","2018-03-15 10:02:13","A3271","2019-11-28 10:48:25","6"
