"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1","A3271","2019-03-20 17:19:10","A3271","2019-11-27 17:51:38","6"
"2","2","2","A3271","2019-03-20 17:19:12","A3271","2019-11-27 17:52:24","6"
"3","2","3","A3271","2019-03-20 17:19:14","A3271","2019-11-27 17:53:16","4"
"4","1","1","A2636","2018-11-12 10:52:40","A2636",\N,"1"
