"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2017-09-20","3","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"2","2",\N,"1","1","1","2017-09-20","3","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"3","2",\N,"1","1","1","2017-09-13","3","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"4","2",\N,"1","1","1","2017-09-14","4","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"5","2",\N,"1","1","1","2017-09-20","3","ライン","帯",\N,\N,\N,\N,"0000","2300","1","9",\N,"migration","2017-09-09 00:00:00","A2062","2017-09-15 10:32:48","0","2"
"6","2",\N,"1","1","1","2017-09-27","3","新宿ロイヤル診療所 1","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-09-11 09:22:17","A2064","2017-09-11 12:24:09","1","2"
"7","2",\N,"1","1","1","2017-09-27","3","新宿ロイヤル診療所 1","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-09-11 09:22:17","A2064","2017-09-11 12:24:09","1","2"
"8","2",\N,"2","1","1","2017-09-27","3","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2064","2017-09-11 12:24:09","A2064","2017-09-11 12:24:09","0","1"
"9","2",\N,"2","1","1","2017-09-27","3","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","A2064","2017-09-11 12:24:09","A2064","2017-09-11 12:24:09","0","1"
"10","2",\N,"1","1","1","2017-10-05","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-09-13 13:31:19","CUSTUMER","2017-09-13 13:31:19","0","1"
"11","2",\N,"1","1","1","2017-10-05","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-09-13 13:31:19","CUSTUMER","2017-09-13 13:31:19","0","1"
"12","2",\N,"1","1","1","2017-09-21","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-09-15 10:32:48","A2062","2017-09-15 10:32:48","0","1"
"13","2",\N,"1","1","1","2017-09-21","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-09-15 10:32:48","A2062","2017-09-15 10:32:48","0","1"
"14","2",\N,"1","1","1","2017-10-21","6","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-09-18 08:38:20","B37731","2017-09-28 19:43:38","1","2"
"15","2",\N,"1","1","1","2017-10-21","6","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-09-18 08:38:20","B37731","2017-09-28 19:43:38","1","2"
"16","2",\N,"1","2","1","2017-11-11","6","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-09-23 10:19:59","B37731","2017-09-27 14:22:39","1","2"
"17","2",\N,"1","2","1","2017-11-11","6","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-09-23 10:19:59","B37731","2017-09-27 14:22:39","1","2"
"18","2",\N,"1","2","1","2017-11-07","2","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-09-25 12:44:25","A2062","2017-09-27 11:21:36","1","2"
"19","2",\N,"1","2","1","2017-11-07","2","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-09-25 12:44:25","A2062","2017-09-27 11:21:36","1","2"
"20","2",\N,"2","1","1","2017-11-07","2","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2017-09-27 11:21:36","A2062","2017-09-27 11:21:36","0","1"
"21","2",\N,"2","1","1","2017-11-07","2","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2017-09-27 11:21:36","A2062","2017-09-27 11:21:36","0","1"
"22","2",\N,"2","1","1","2017-11-11","6","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"B37731","2017-09-27 14:22:39","B37731","2017-09-27 14:22:39","0","1"
"23","2",\N,"2","1","1","2017-11-11","6","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","B37731","2017-09-27 14:22:39","B37731","2017-09-27 14:22:39","0","1"
"24","2",\N,"1","5","1","2017-11-16","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-09-27 20:56:02","A2062","2017-11-28 19:04:36","1","2"
"25","2",\N,"1","5","1","2017-11-16","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-09-27 20:56:02","A2062","2017-11-28 19:04:36","1","2"
"26","2",\N,"2","1","1","2017-10-21","6","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"B37731","2017-09-28 19:43:38","B37731","2017-09-28 19:43:38","0","1"
"27","2",\N,"2","1","1","2017-10-21","6","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","B37731","2017-09-28 19:43:38","B37731","2017-09-28 19:43:38","0","1"
"28","2",\N,"1","2","1","2017-11-04","6","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-01 11:50:28","A2062","2017-10-05 12:26:57","1","2"
"29","2",\N,"1","2","1","2017-11-04","6","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-10-01 11:50:28","A2062","2017-10-05 12:26:57","1","2"
"30","2",\N,"2","1","1","2017-11-04","6","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2017-10-05 12:26:57","A2062","2017-10-05 12:26:57","0","1"
"31","2",\N,"2","1","1","2017-11-04","6","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2017-10-05 12:26:57","A2062","2017-10-05 12:26:57","0","1"
"32","2",\N,"1","5","1","2017-11-10","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-07 12:22:22","A2062","2017-11-06 13:13:29","0","1"
"33","2",\N,"1","5","1","2017-11-10","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-10-07 12:22:22","A2062","2017-11-06 13:13:29","0","1"
"34","2",\N,"1","2","1","2017-12-28","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-07 13:04:41","A2062","2017-10-12 12:31:18","1","2"
"35","2",\N,"1","2","1","2017-12-28","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-10-07 13:04:41","A2062","2017-10-12 12:31:18","1","2"
"36","2",\N,"2","1","1","2017-12-28","4","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2017-10-12 12:31:18","A2062","2017-10-12 12:31:18","0","1"
"37","2",\N,"2","1","1","2017-12-28","4","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2017-10-12 12:31:18","A2062","2017-10-12 12:31:18","0","1"
"38","2",\N,"1","2","1","2017-11-22","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-18 19:12:20","A2062","2017-10-20 12:00:02","1","2"
"39","2",\N,"1","2","1","2017-11-22","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-10-18 19:12:20","A2062","2017-10-20 12:00:02","1","2"
"40","2",\N,"1","2","1","2017-12-06","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-19 11:19:59","A2062","2017-10-19 12:23:53","1","2"
