"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"21341","1","1","A1589","2017-11-17 09:37:42","A1589",\N,"1"
"21342","2","1","A1589","2017-11-17 09:35:41","A1589","2017-11-17 09:37:18","2"
