"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2017-12-21","2018-02-12","A1589","2017-12-21 12:58:47","B73413","2018-01-26 14:07:46","2"
"1","2","2018-02-13","2018-02-13","B73413","2018-01-26 14:07:44","B73413","2018-01-26 14:07:44","1"
"1","4","2018-02-19","2018-02-19","B73413","2018-01-30 13:33:32","B73413","2018-01-30 13:33:32","1"
"1","6","2018-02-21","2018-02-21","B73413","2018-02-01 13:41:02","B73413","2018-02-01 13:41:02","1"
"1","7","2018-02-22","2018-02-22","B73413","2018-02-01 13:41:02","B73413","2018-02-01 13:41:05","2"
"1","8","2018-02-23","2018-02-23","B73413","2018-02-01 13:41:03","B73413","2018-02-01 13:41:03","1"
"1","10","2018-02-26","2018-02-26","B73413","2018-02-01 13:41:05","B73413","2018-02-01 13:41:05","1"
"1","12","2018-02-14","2018-02-14","B73413","2018-02-14 15:55:11","B73413","2018-02-14 15:55:11","1"
"1","13","2018-02-15","2018-02-15","B73413","2018-02-14 15:55:11","B73413","2018-02-15 16:08:46","3"
"1","14","2018-02-17","2018-02-17","B73413","2018-02-14 15:55:11","B73413","2018-02-14 15:55:11","1"
"1","15","2018-02-18","2018-02-18","B73413","2018-02-14 15:55:11","B73413",\N,"1"
"1","16","2018-02-24","2018-02-24","B73413","2018-02-14 15:55:11","B73413","2018-02-14 15:55:11","1"
"1","17","2018-02-25","2018-02-25","B73413","2018-02-14 15:55:12","B73413",\N,"1"
"1","18","2018-03-02","2018-03-02","B73413","2018-02-14 15:55:12","B73413","2018-02-14 15:55:12","1"
"1","20","2018-03-03","2018-03-03","B73413","2018-02-14 15:55:14","B73413","2018-02-14 15:55:14","1"
"1","21","2018-03-04","2018-03-04","B73413","2018-02-14 15:55:14","B73413","2018-02-15 16:08:46","3"
"1","22","2018-03-07","2018-03-07","B73413","2018-02-14 15:55:17","B73413","2018-02-14 15:55:17","1"
"1","23","2018-03-08","2018-03-08","B73413","2018-02-14 15:55:17","B73413","2018-02-15 16:08:47","3"
"1","24","2018-03-16","2018-03-16","B73413","2018-02-14 15:55:19","B73413","2018-02-14 15:55:19","1"
"1","26","2018-02-16","2018-02-16","B73413","2018-02-15 16:08:46","B73413","2018-02-15 16:08:46","1"
"1","27","2018-02-20","2018-02-20","B73413","2018-02-15 16:08:46","B73413","2018-02-15 16:08:46","1"
"1","28","2018-02-27","2018-02-27","B73413","2018-02-15 16:08:46","B73413","2018-02-15 16:08:46","1"
"1","30","2018-02-28","2018-02-28","B73413","2018-02-15 16:08:46","B73413","2018-02-15 16:08:46","1"
"1","31","2018-03-01","2018-03-01","B73413","2018-02-15 16:08:46","B73413",\N,"1"
"1","32","2018-03-05","2018-03-05","B73413","2018-02-15 16:08:46","B73413","2018-02-15 16:08:46","1"
"1","34","2018-03-06","2018-03-06","B73413","2018-02-15 16:08:47","B73413","2018-02-15 16:08:47","1"
"1","35","2018-03-09","2018-03-09","B73413","2018-02-15 16:08:47","B73413","2018-02-15 16:08:47","1"
"1","37","2018-03-13","2018-03-13","B73413","2018-02-15 16:08:47","B73413","2018-02-15 16:08:47","1"
"1","39","2018-03-17","2018-03-17","B73413","2018-02-16 15:37:29","B73413","2018-02-16 15:37:29","1"
"1","40","2018-03-18","2018-03-18","B73413","2018-02-16 15:37:29","B73413","2018-02-27 13:36:05","3"
"1","41","2018-03-20","2018-03-20","B73413","2018-02-16 15:37:31","B73413","2018-02-16 15:37:31","1"
"1","42","2018-03-21","2018-03-22","B73413","2018-02-16 15:37:31","B73413","2018-02-16 15:37:35","2"
"1","43","2018-03-23","2018-03-23","B73413","2018-02-16 15:37:33","B73413","2018-02-16 15:37:33","1"
"1","45","2018-03-24","2018-03-24","B73413","2018-02-16 15:37:35","B73413","2018-02-16 15:37:35","1"
"1","46","2018-03-25","2018-03-27","B73413","2018-02-16 15:37:35","B73413","2018-03-05 13:18:47","4"
"1","47","2018-03-10","2018-03-10","B73413","2018-02-20 13:28:46","B73413","2018-02-20 13:28:46","1"
"1","48","2018-03-11","2018-03-11","B73413","2018-02-20 13:28:46","B73413","2018-02-26 13:53:28","2"
"1","49","2018-03-12","2018-03-12","B73413","2018-02-26 13:53:28","B73413","2018-02-26 13:53:28","1"
"1","50","2018-03-14","2018-03-14","B73413","2018-02-26 13:53:28","B73413","2018-02-26 13:53:28","1"
"1","51","2018-03-15","2018-03-15","B73413","2018-02-26 13:53:28","B73413",\N,"1"
"1","52","2018-03-19","2018-03-19","B73413","2018-02-27 13:36:05","B73413","2018-02-27 13:36:05","1"
"1","53","2018-03-31","2018-03-31","B73413","2018-02-27 15:44:54","B73413","2018-02-27 15:44:54","1"
"1","54","2018-04-01","2018-04-01","B73413","2018-02-27 15:44:54","B73413","2018-03-05 15:25:06","2"
"1","55","2018-03-30","2018-03-30","B73413","2018-02-27 17:12:11","B73413","2018-02-27 17:12:11","1"
"1","56","2018-03-28","2018-03-28","B73413","2018-03-05 13:18:47","B73413","2018-03-05 13:18:47","1"
"1","57","2018-03-29","2018-03-29","B73413","2018-03-05 13:18:47","B73413",\N,"1"
"1","58","2018-04-02","2018-04-02","B73413","2018-03-05 15:25:04","B73413","2018-03-05 15:25:04","1"
"1","59","2018-04-03","2018-04-03","B73413","2018-03-05 15:25:04","B73413","2018-03-05 15:25:08","2"
"1","60","2018-04-04","2018-04-04","B73413","2018-03-05 15:25:06","B73413","2018-03-05 15:25:06","1"
"1","61","2018-04-05","2018-04-05","B73413","2018-03-05 15:25:06","B73413","2018-03-09 13:49:46","3"
"1","62","2018-04-07","2018-04-07","B73413","2018-03-05 15:25:08","B73413","2018-03-05 15:25:08","1"
"1","63","2018-04-08","2018-04-08","B73413","2018-03-05 15:25:08","B73413","2018-04-09 12:41:20","3"
"1","64","2018-04-11","2018-04-11","B73413","2018-03-05 15:25:10","B73413","2018-03-05 15:25:10","1"
"1","65","2018-04-12","2018-04-12","B73413","2018-03-05 15:25:10","B73413","2018-04-09 12:41:20","3"
"1","66","2018-04-14","2018-04-14","B73413","2018-03-05 15:25:13","B73413","2018-03-05 15:25:13","1"
"1","67","2018-04-15","2018-04-15","B73413","2018-03-05 15:25:13","B73413","2018-04-13 13:24:52","4"
"1","68","2018-04-20","2018-04-20","B73413","2018-03-05 15:25:15","B73413","2018-03-05 15:25:15","1"
