"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-10-31","2019-08-20","A2867","2018-10-31 10:58:02","A3218","2019-08-21 14:24:06","2"
"1","2","2019-08-21","2019-09-30","A3218","2019-08-21 14:24:05","A3218","2019-08-21 14:24:05","1"
"1","4","2019-10-01",\N,"A3218","2019-08-21 14:24:17","A3218","2019-08-21 14:24:17","1"
"2","1","2018-10-31","2019-08-20","A2867","2018-10-31 10:59:03","A3218","2019-08-21 14:26:33","2"
"2","2","2019-08-21","2019-09-30","A3218","2019-08-21 14:26:33","A3218","2019-08-21 14:26:33","1"
"2","4","2019-10-01",\N,"A3218","2019-08-21 14:26:43","A3218","2019-08-21 14:26:43","1"
"3","1","2018-10-31","2019-08-20","A2867","2018-10-31 10:59:41","A3218","2019-08-21 14:28:40","2"
"3","2","2019-08-21","2019-09-30","A3218","2019-08-21 14:28:40","A3218","2019-08-21 14:28:40","1"
"3","4","2019-10-01",\N,"A3218","2019-08-21 14:28:50","A3218","2019-08-21 14:28:50","1"
"4","1","2018-11-05",\N,"A2636","2018-11-05 11:06:00","A2636","2018-11-05 11:06:00","1"
"5","1","2018-11-05",\N,"A2636","2018-11-05 11:06:25","A2636","2018-11-05 11:06:25","1"
"6","1","2019-10-01",\N,"A3218","2019-08-21 14:21:59","A3218","2019-08-21 14:21:59","1"
"7","1","2019-10-01",\N,"A3218","2019-08-21 14:22:50","A3218","2019-08-21 14:22:50","1"
"8","1","2019-10-01",\N,"A3218","2019-08-21 14:23:50","A3218","2019-08-21 14:23:50","1"
