"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","4","1","A3219","2019-05-30 12:29:52","A3219","2019-08-21 18:20:42","9"
"2","3","1","A3219","2019-05-30 12:29:40","A3219","2019-08-21 18:22:12","8"
"3","3","2","A3219","2019-05-30 12:29:42","A3219","2019-08-21 18:18:14","5"
"4","1","1","A2636","2019-05-30 12:28:07","A2636",\N,"1"
