"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","2","1","2019-10-21","1","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3212","2019-10-15 18:41:41","A3212","2019-10-15 18:41:41","0","1"
"2","2",\N,"1","2","1","2019-10-21","1","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","1","1","A3212","2019-10-15 18:41:41","A3212","2019-10-15 18:41:41","0","1"
"3","2",\N,"1","3","1","2020-03-16","1","カレンダー1","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2020-03-10 16:44:07","CUSTUMER","2020-03-10 16:44:07","0","1"
"4","2",\N,"1","3","1","2020-03-16","1","カレンダー1","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2020-03-10 16:44:08","CUSTUMER","2020-03-10 16:44:08","0","1"
"5","2",\N,"1","3","1","2020-03-17","2","カレンダー1","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2020-03-11 11:37:09","B94949","2020-03-11 13:39:51","1","2"
"6","2",\N,"1","3","1","2020-03-17","2","カレンダー1","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2020-03-11 11:37:09","B94949","2020-03-11 13:39:51","1","2"
"7","2",\N,"1","3","1","2020-03-20","5","カレンダー1","帯1","0",\N,"3","0","0000","2300","1","9",\N,"B94949","2020-03-11 13:39:51","B94949","2020-03-11 13:40:59","1","2"
"8","2",\N,"1","3","1","2020-03-20","5","カレンダー1","帯1","0",\N,"3","0","0000","2300","1","1","1","B94949","2020-03-11 13:39:51","B94949","2020-03-11 13:40:59","1","3"
"9","2",\N,"1","3","1","2020-03-17","2","カレンダー1","帯1","0",\N,"3","0","0000","2300","1","9",\N,"B94949","2020-03-11 13:40:59","B94949","2020-03-11 13:40:59","0","1"
"10","2",\N,"1","3","1","2020-03-17","2","カレンダー1","帯1","0",\N,"3","0","0000","2300","1","1","1","B94949","2020-03-11 13:40:59","B94949","2020-03-11 13:40:59","0","1"
"11","2",\N,"1","3","1","2020-03-23","1","カレンダー1","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2020-03-15 16:58:44","CUSTUMER","2020-03-15 16:58:44","0","1"
"12","2",\N,"1","3","1","2020-03-23","1","カレンダー1","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2020-03-15 16:58:44","CUSTUMER","2020-03-15 16:58:44","0","1"
"13","2",\N,"1","3","1","2020-03-23","1","カレンダー1","帯1","0",\N,"3","0","0000","2300","1","1","2","CUSTUMER","2020-03-16 10:28:03","B94949","2020-03-16 11:25:23","1","2"
"14","2",\N,"1","3","1","2020-03-18","3","カレンダー1","帯1","0",\N,"3","0","0000","2300","1","9",\N,"B94949","2020-03-16 11:25:23","B94949","2020-03-16 11:25:23","0","1"
"15","2",\N,"1","3","1","2020-03-18","3","カレンダー1","帯1","0",\N,"3","0","0000","2300","1","1","1","B94949","2020-03-16 11:25:23","B94949","2020-03-16 11:25:23","0","1"
"16","2",\N,"1","3","1","2020-03-26","4","カレンダー1","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2020-03-16 11:50:26","CUSTUMER","2020-03-16 11:50:26","0","1"
"17","2",\N,"1","3","1","2020-03-26","4","カレンダー1","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2020-03-16 11:50:26","CUSTUMER","2020-03-16 11:50:26","0","1"
"18","2",\N,"1","3","1","2020-04-02","4","カレンダー1","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2020-03-28 12:09:15","CUSTUMER","2020-03-28 12:09:15","0","1"
"19","2",\N,"1","3","1","2020-04-02","4","カレンダー1","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2020-03-28 12:09:15","CUSTUMER","2020-03-28 12:09:15","0","1"
"20","2",\N,"1","3","1","2020-04-07","2","カレンダー1","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2020-04-01 19:41:12","CUSTUMER","2020-04-01 19:41:12","0","1"
"21","2",\N,"1","3","1","2020-04-07","2","カレンダー1","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2020-04-01 19:41:12","CUSTUMER","2020-04-01 19:41:12","0","1"
"22","2",\N,"1","3","1","2020-04-08","3","カレンダー1","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2020-04-03 17:40:56","CUSTUMER","2020-04-03 17:40:56","0","1"
"23","2",\N,"1","3","1","2020-04-08","3","カレンダー1","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2020-04-03 17:40:56","CUSTUMER","2020-04-03 17:40:56","0","1"
