"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"5","1","2018-08-13","2019-02-17","A2636","2018-08-13 10:57:57","B87161","2019-02-01 18:10:01","2"
"5","2","2019-02-18","2019-02-18","B87161","2019-02-01 18:10:01","B87161","2019-02-01 18:10:01","1"
"5","3","2019-02-19","2019-02-20","B87161","2019-02-01 18:10:01","B87161","2019-02-01 18:10:02","2"
"5","4","2019-02-21","2019-02-21","B87161","2019-02-01 18:10:01","B87161","2019-02-01 18:10:01","1"
"5","6","2019-02-22","2019-02-22","B87161","2019-02-01 18:10:02","B87161","2019-02-01 18:10:02","1"
"5","7","2019-02-23","2019-02-26","B87161","2019-02-01 18:10:02","B87161","2019-02-01 18:10:02","2"
"5","8","2019-02-27","2019-02-27","B87161","2019-02-01 18:10:02","B87161","2019-02-01 18:10:02","1"
"5","9","2019-02-28","2019-03-20","B87161","2019-02-01 18:10:02","B87161","2019-02-01 18:10:02","2"
"5","10","2019-03-21","2019-03-21","B87161","2019-02-01 18:10:02","B87161","2019-02-01 18:10:02","1"
"5","11","2019-03-22","2019-03-31","B87161","2019-02-01 18:10:02","B87161","2019-02-01 18:10:02","2"
"5","12","2019-04-01","2019-04-01","B87161","2019-02-01 18:10:02","B87161","2019-02-01 18:10:02","1"
"5","14","2019-04-02","2019-04-02","B87161","2019-02-01 18:10:02","B87161","2019-02-01 18:10:02","1"
"5","16","2019-04-03","2019-04-03","B87161","2019-02-01 18:10:02","B87161","2019-02-01 18:10:02","1"
"5","18","2019-04-04","2019-04-04","B87161","2019-02-01 18:10:02","B87161","2019-02-01 18:10:02","1"
"5","20","2019-04-05","2019-04-05","B87161","2019-02-01 18:10:02","B87161","2019-02-01 18:10:02","1"
"5","21","2019-04-06","2019-04-07","B87161","2019-02-01 18:10:02","B87161","2019-02-01 18:10:02","2"
"5","22","2019-04-08","2019-04-08","B87161","2019-02-01 18:10:02","B87161","2019-02-01 18:10:02","1"
"5","24","2019-04-09","2019-04-09","B87161","2019-02-01 18:10:03","B87161","2019-02-01 18:10:03","1"
"5","26","2019-04-10","2019-04-10","B87161","2019-02-01 18:10:03","B87161","2019-02-01 18:10:03","1"
"5","28","2019-04-11","2019-04-11","B87161","2019-02-01 18:10:03","B87161","2019-02-01 18:10:03","1"
"5","30","2019-04-12","2019-04-12","B87161","2019-02-01 18:10:03","B87161","2019-02-01 18:10:03","1"
"5","31","2019-04-13","2019-04-14","B87161","2019-02-01 18:10:03","B87161","2019-02-01 18:10:03","2"
"5","32","2019-04-15","2019-04-15","B87161","2019-02-01 18:10:03","B87161","2019-02-01 18:10:03","1"
"5","34","2019-04-16","2019-04-16","B87161","2019-02-01 18:10:03","B87161","2019-02-01 18:10:03","1"
