"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2019-10-23 17:48:49","A3271","2019-11-28 17:08:19","2"
"2","1","2","A3271","2019-10-23 17:48:51","A3271","2019-11-28 17:08:28","2"
"3","2","1","A2636","2019-07-02 16:47:44","A2636",\N,"1"
