"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"2","4","1","2017-12-14","4","スタンダード・プレミアムコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-11-28 16:48:52","CUSTUMER","2017-11-28 16:48:52","0","1"
"2","2",\N,"2","4","1","2017-12-14","4","スタンダード・プレミアムコース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-11-28 16:48:52","CUSTUMER","2017-11-28 16:48:52","0","1"
"3","2",\N,"2","5","1","2018-01-10","3","スタンダード・プレミアムコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2017-11-29 18:41:31","A2062","2017-12-19 13:04:56","0","1"
"4","2",\N,"2","5","1","2018-01-10","3","スタンダード・プレミアムコース","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2017-11-29 18:41:31","A2062","2017-12-19 13:04:56","0","1"
"5","2",\N,"2","4","1","2018-02-01","4","スタンダード・プレミアムコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-12-17 18:48:47","B41161","2017-12-19 12:41:48","1","2"
"6","2",\N,"2","4","1","2018-02-01","4","スタンダード・プレミアムコース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-12-17 18:48:47","B41161","2017-12-19 12:41:48","1","2"
"7","2",\N,"2","5","1","2018-01-29","1","スタンダード・プレミアムコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B41161","2017-12-19 12:41:48","A2062","2017-12-19 13:04:55","0","1"
"8","2",\N,"2","5","1","2018-01-29","1","スタンダード・プレミアムコース","帯1","0",\N,"1","0","0000","2300","1","1","1","B41161","2017-12-19 12:41:48","A2062","2017-12-19 13:04:55","0","2"
"9","2",\N,"2","5","1","2018-04-17","2","スタンダード・プレミアムコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2018-03-30 10:24:04","A2064","2018-03-30 10:24:04","0","1"
"10","2",\N,"2","5","1","2018-04-17","2","スタンダード・プレミアムコース","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2018-03-30 10:24:04","A2064","2018-03-30 10:24:04","0","1"
"11","2",\N,"2","6","1","2019-01-15","2","スタンダード・プレミアムコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-11-28 17:22:59","A2062","2018-11-28 17:22:59","0","1"
"12","2",\N,"2","6","1","2019-01-15","2","スタンダード・プレミアムコース","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-11-28 17:22:59","A2062","2018-11-28 17:22:59","0","1"
"13","2",\N,"2","6","1","2019-05-28","2","スタンダード・プレミアムコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-04-05 09:37:07","A2062","2019-04-05 09:37:07","0","1"
"14","2",\N,"2","6","1","2019-05-28","2","スタンダード・プレミアムコース","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-04-05 09:37:07","A2062","2019-04-05 09:37:07","0","1"
"15","2",\N,"2","6","1","2019-06-10","1","スタンダード・プレミアムコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-05-14 10:49:19","A2062","2019-05-14 10:49:19","0","1"
"16","2",\N,"2","6","1","2019-06-10","1","スタンダード・プレミアムコース","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-05-14 10:49:19","A2062","2019-05-14 10:49:19","0","1"
"17","2",\N,"2","6","1","2019-09-18","3","スタンダード・プレミアムコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-07-26 12:35:05","A2062","2019-07-26 12:35:05","0","1"
"18","2",\N,"2","6","1","2019-09-18","3","スタンダード・プレミアムコース","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-07-26 12:35:06","A2062","2019-07-26 12:35:06","0","1"
"19","2",\N,"2","6","1","2020-03-10","2","スタンダード・プレミアムコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3210","2020-02-19 15:42:33","A3210","2020-02-19 15:42:33","0","1"
"20","2",\N,"2","6","1","2020-03-10","2","スタンダード・プレミアムコース","帯1","0",\N,"1","0","0000","2300","1","1","1","A3210","2020-02-19 15:42:33","A3210","2020-02-19 15:42:33","0","1"
