"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1","A3271","2019-09-06 12:57:31","A3271","2019-11-26 11:43:52","3"
"2","2","3","A3271","2019-09-06 12:57:35","A3271","2019-11-26 11:44:23","3"
"3","2","2","A3271","2019-09-06 12:57:33","A3271","2019-11-26 11:44:46","4"
"4","1","1","A2636","2019-07-05 12:23:16","A2636",\N,"1"
