"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2017-10-12","4","健康診断Cコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-10-11 09:51:48","A2062","2017-10-11 09:51:48","0","1"
"2","2",\N,"1","1","1","2017-10-12","4","健康診断Cコース","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-10-11 09:51:48","A2062","2017-10-11 09:51:48","0","1"
"3","2",\N,"6","1","1","2018-02-16","5","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2064","2018-01-09 10:57:25","A2064","2018-01-09 10:57:25","0","1"
"4","2",\N,"6","1","1","2018-02-16","5","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","1","1","A2064","2018-01-09 10:57:25","A2064","2018-01-09 10:57:25","0","1"
"5","2",\N,"6","1","1","2018-06-28","4","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2018-06-27 09:51:59","A2062","2018-06-27 09:51:59","0","1"
"6","2",\N,"6","1","1","2018-06-28","4","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2018-06-27 09:51:59","A2062","2018-06-27 09:51:59","0","1"
"7","2",\N,"6","1","1","2018-07-12","4","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2018-07-10 10:53:36","A2062","2018-07-10 10:53:36","0","1"
"8","2",\N,"6","1","1","2018-07-12","4","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2018-07-10 10:53:36","A2062","2018-07-10 10:53:36","0","1"
"9","2",\N,"6","1","1","2018-07-27","5","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2018-07-10 12:50:20","A2062","2018-07-10 12:50:20","0","1"
"10","2",\N,"6","1","1","2018-07-27","5","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2018-07-10 12:50:20","A2062","2018-07-10 12:50:20","0","1"
