"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","0","A3211","2018-02-22 10:44:02","A3211","2020-02-06 15:46:08","11"
"2","1","0","A3211","2018-02-22 10:48:44","A3211","2020-02-06 15:47:49","11"
"3","1","0","A3271","2018-02-22 10:56:39","A3271","2019-11-26 12:13:45","8"
"4","3","0","A2062","2018-02-22 10:57:42","A2062","2018-02-22 12:28:57","2"
