"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2018-03-21","A2062","2018-02-22 10:14:26","A2062","2018-02-22 10:14:26","1"
"1","2018-04-30","A2062","2018-02-22 10:14:35","A2062","2018-02-22 10:14:35","1"
"1","2018-05-03","A2062","2018-02-22 10:14:32","A2062","2018-02-22 10:14:32","1"
"1","2018-05-04","A2062","2018-02-22 10:14:31","A2062","2018-02-22 10:14:31","1"
"1","2018-05-05","A2062","2018-02-22 10:14:30","A2062","2018-02-22 10:14:30","1"
"1","2018-07-16","A2062","2018-02-22 10:14:38","A2062","2018-02-22 10:14:38","1"
"1","2018-08-11","A2636","2018-03-22 13:19:15","A2636","2018-03-22 13:19:15","1"
"1","2018-08-23","B81168","2018-08-23 16:29:11","B81168","2018-08-23 16:29:11","1"
"1","2018-08-24","B81168","2018-08-23 16:29:22","B81168","2018-08-23 16:29:22","1"
"1","2018-08-25","B81168","2018-08-23 16:29:23","B81168","2018-08-23 16:29:23","1"
"1","2018-08-27","B81168","2018-08-23 16:29:25","B81168","2018-08-23 16:29:25","1"
"1","2018-08-28","B81168","2018-08-23 16:29:26","B81168","2018-08-23 16:29:26","1"
"1","2018-08-29","B81168","2018-08-23 16:29:26","B81168","2018-08-23 16:29:26","1"
"1","2018-08-30","B81168","2018-08-23 16:29:27","B81168","2018-08-23 16:29:27","1"
"1","2018-08-31","B81168","2018-08-23 16:29:28","B81168","2018-08-23 16:29:28","1"
"1","2018-09-01","B81168","2018-08-23 16:29:30","B81168","2018-08-23 16:29:30","1"
"1","2018-09-03","B81168","2018-08-23 16:29:31","B81168","2018-08-23 16:29:31","1"
"1","2018-09-04","B81168","2018-08-23 16:29:32","B81168","2018-08-23 16:29:32","1"
"1","2018-09-05","B81168","2018-08-23 16:29:33","B81168","2018-08-23 16:29:33","1"
"1","2018-09-06","B81168","2018-08-23 16:29:34","B81168","2018-08-23 16:29:34","1"
"1","2018-09-07","B81168","2018-08-23 16:29:35","B81168","2018-08-23 16:29:35","1"
"1","2018-09-08","B81168","2018-08-23 16:29:36","B81168","2018-08-23 16:29:36","1"
"1","2018-09-10","B81168","2018-08-23 16:29:37","B81168","2018-08-23 16:29:37","1"
"1","2018-09-11","B81168","2018-08-23 16:29:38","B81168","2018-08-23 16:29:38","1"
"1","2018-09-12","B81168","2018-08-23 16:29:39","B81168","2018-08-23 16:29:39","1"
"1","2018-09-13","B81168","2018-08-23 16:29:39","B81168","2018-08-23 16:29:39","1"
