"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2017-08-25","2017-09-26","A2062","2017-08-22 16:58:00","A1589","2017-09-27 15:14:11","3"
"1","5","2017-09-27","2018-05-02","A1589","2017-09-27 15:14:11","A2636","2018-05-02 15:32:35","2"
"1","6","2018-05-03","2018-05-03","A2636","2018-05-02 15:32:34","A2636","2018-05-02 15:32:34","1"
"1","8","2018-05-04","2018-05-04","A2636","2018-05-02 15:32:35","A2636","2018-05-02 15:32:35","1"
"1","9","2018-05-05","2018-07-15","A2636","2018-05-02 15:32:35","A2636","2018-05-02 15:32:36","2"
"1","10","2018-07-16","2018-07-16","A2636","2018-05-02 15:32:36","A2636","2018-05-02 15:32:36","1"
"1","11","2018-07-17","2018-09-16","A2636","2018-05-02 15:32:36","A2636","2018-05-02 15:32:36","2"
"1","12","2018-09-17","2018-09-17","A2636","2018-05-02 15:32:36","A2636","2018-05-02 15:32:36","1"
"1","13","2018-09-18","2018-09-23","A2636","2018-05-02 15:32:36","A2636","2018-05-02 15:32:36","2"
"1","14","2018-09-24","2018-09-24","A2636","2018-05-02 15:32:36","A2636","2018-05-02 15:32:36","1"
"1","15","2018-09-25","2018-10-07","A2636","2018-05-02 15:32:36","A2636","2018-05-02 15:32:36","2"
"1","16","2018-10-08","2018-10-08","A2636","2018-05-02 15:32:36","A2636","2018-05-02 15:32:36","1"
"1","17","2018-10-09","2018-10-24","A2636","2018-05-02 15:32:36","A2064","2018-09-20 13:10:34","2"
"1","18","2018-10-25","2018-10-25","A2064","2018-09-20 13:10:34","A2064","2018-09-20 13:10:34","1"
"1","19","2018-10-26",\N,"A2064","2018-09-20 13:10:34","A2064",\N,"1"
"2","1","2018-02-02",\N,"A2064","2018-02-02 17:25:05","A2064","2018-02-02 17:25:05","1"
