"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"2","1","1","2018-02-20","2","充実コース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-01-15 18:27:18","B76653","2018-01-17 17:20:46","1","2"
"2","2",\N,"2","1","1","2018-02-20","2","充実コース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-01-15 18:27:18","B76653","2018-01-17 17:20:46","1","2"
"3","2",\N,"2","1","1","2018-02-21","3","充実コース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B76653","2018-01-17 17:20:46","B76653","2018-01-17 17:20:46","0","1"
"4","2",\N,"2","1","1","2018-02-21","3","充実コース","帯1","0",\N,"1","0","0000","2300","1","1","1","B76653","2018-01-17 17:20:46","B76653","2018-01-17 17:20:46","0","1"
"5","2",\N,"1","2","1","2018-04-27","5","基本コース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-01-20 07:40:11","CUSTUMER","2018-01-20 07:40:11","0","1"
"6","2",\N,"1","2","1","2018-04-27","5","基本コース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-01-20 07:40:11","CUSTUMER","2018-01-20 07:40:11","0","1"
"7","2",\N,"4","5","1","2018-03-29","4","ハイグレードコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-01-29 16:09:18","A2062","2018-01-29 16:09:18","0","1"
"8","2",\N,"4","5","1","2018-03-29","4","ハイグレードコース","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-01-29 16:09:18","A2062","2018-01-29 16:09:18","0","1"
"9","2",\N,"4","5","1","2018-05-29","2","ハイグレードコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-03-24 10:30:07","B76653","2018-05-29 14:33:09","1","2"
"10","2",\N,"4","5","1","2018-05-29","2","ハイグレードコース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-03-24 10:30:07","B76653","2018-05-29 14:33:09","1","2"
"11","2",\N,"4","21","1","2018-06-15","5","プレジデントコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B76653","2018-05-29 14:33:09","B76653","2018-05-29 14:33:09","0","1"
"12","2",\N,"4","21","1","2018-06-15","5","プレジデントコース","帯1","0",\N,"1","0","0000","2300","1","1","1","B76653","2018-05-29 14:33:09","B76653","2018-05-29 14:33:09","0","1"
"13","2",\N,"2","85","1","2018-09-07","5","充実コース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-06 23:24:51","CUSTUMER","2018-08-06 23:24:51","0","1"
"14","2",\N,"2","85","1","2018-09-07","5","充実コース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-06 23:24:51","CUSTUMER","2018-08-06 23:24:51","0","1"
"15","2",\N,"6","19","1","2018-09-12","3","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-08 09:04:12","CUSTUMER","2018-08-08 09:04:12","0","1"
"16","2",\N,"6","19","1","2018-09-12","3","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-08 09:04:12","CUSTUMER","2018-08-08 09:04:12","0","1"
"17","2",\N,"2","7","1","2018-10-03","3","充実コース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-27 19:11:38","CUSTUMER","2018-08-27 19:11:38","0","1"
"18","2",\N,"2","7","1","2018-10-03","3","充実コース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-27 19:11:38","CUSTUMER","2018-08-27 19:11:38","0","1"
"19","2",\N,"2","7","1","2018-10-04","4","充実コース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B76653","2018-08-28 16:39:27","B76653","2018-08-28 16:39:27","0","1"
"20","2",\N,"2","7","1","2018-10-04","4","充実コース","帯1","0",\N,"1","0","0000","2300","1","1","1","B76653","2018-08-28 16:39:27","B76653","2018-08-28 16:39:27","0","1"
"21","2",\N,"1","10","1","2018-09-29","6","基本コース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-28 22:54:48","CUSTUMER","2018-08-28 22:54:48","0","1"
"22","2",\N,"1","10","1","2018-09-29","6","基本コース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-28 22:54:48","CUSTUMER","2018-08-28 22:54:48","0","1"
"23","2",\N,"1","10","1","2018-10-03","3","基本コース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-31 04:24:22","CUSTUMER","2018-08-31 04:24:22","0","1"
"24","2",\N,"1","10","1","2018-10-03","3","基本コース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-31 04:24:22","CUSTUMER","2018-08-31 04:24:22","0","1"
"25","2",\N,"1","12","1","2018-10-18","4","基本コース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-13 18:17:34","CUSTUMER","2018-09-13 18:17:34","0","1"
"26","2",\N,"1","12","1","2018-10-18","4","基本コース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-13 18:17:34","CUSTUMER","2018-09-13 18:17:34","0","1"
"27","2",\N,"2","9","1","2018-11-12","1","充実コース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-06 16:23:35","B76653","2018-10-23 08:08:00","1","2"
"28","2",\N,"2","9","1","2018-11-12","1","充実コース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-06 16:23:35","B76653","2018-10-23 08:08:00","1","2"
"29","2",\N,"4","13","1","2018-11-30","5","プレジデントコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-14 13:55:22","CUSTUMER","2018-10-14 13:55:22","0","1"
"30","2",\N,"4","13","1","2018-11-30","5","プレジデントコース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-14 13:55:22","CUSTUMER","2018-10-14 13:55:22","0","1"
"31","2",\N,"5","9","1","2018-12-05","3","プレミアムレディースドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-22 13:46:51","CUSTUMER","2018-10-22 13:46:51","0","1"
"32","2",\N,"5","9","1","2018-12-05","3","プレミアムレディースドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-22 13:46:51","CUSTUMER","2018-10-22 13:46:51","0","1"
"33","2",\N,"1","12","1","2018-11-26","1","基本コース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-22 16:01:20","CUSTUMER","2018-10-22 16:01:20","0","1"
"34","2",\N,"1","12","1","2018-11-26","1","基本コース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-22 16:01:20","CUSTUMER","2018-10-22 16:01:20","0","1"
"35","2",\N,"2","9","1","2018-11-26","1","充実コース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B76653","2018-10-23 08:08:00","B76653","2018-10-23 08:08:00","0","1"
"36","2",\N,"2","9","1","2018-11-26","1","充実コース","帯1","0",\N,"1","0","0000","2300","1","1","1","B76653","2018-10-23 08:08:00","B76653","2018-10-23 08:08:00","0","1"
"37","2",\N,"2","9","1","2018-11-28","3","充実コース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-23 16:02:40","B76653","2018-10-29 15:43:24","1","2"
"38","2",\N,"2","9","1","2018-11-28","3","充実コース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-23 16:02:40","B76653","2018-10-29 15:43:24","1","2"
"39","2",\N,"2","9","1","2018-12-03","1","充実コース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B76653","2018-10-29 15:43:24","B76653","2018-10-29 15:43:24","0","1"
"40","2",\N,"2","9","1","2018-12-03","1","充実コース","帯1","0",\N,"1","0","0000","2300","1","1","1","B76653","2018-10-29 15:43:24","B76653","2018-10-29 15:43:24","0","1"
"41","2",\N,"1","12","1","2018-11-26","1","基本コース","帯1","0",\N,"1","0","0000","2300","1","1","1","B76653","2018-11-26 10:44:21","B76653","2018-11-26 10:44:21","0","1"
"42","2",\N,"6","11","1","2019-01-07","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-04 15:42:29","CUSTUMER","2018-12-04 15:42:29","0","1"
"43","2",\N,"6","11","1","2019-01-07","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-04 15:42:29","CUSTUMER","2018-12-04 15:42:29","0","1"
"44","2",\N,"4","13","1","2019-01-30","3","プレジデントコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-10 11:12:02","CUSTUMER","2018-12-10 11:12:02","0","1"
"45","2",\N,"4","13","1","2019-01-30","3","プレジデントコース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-10 11:12:02","CUSTUMER","2018-12-10 11:12:02","0","1"
"46","2",\N,"3","9","1","2019-01-23","3","レディースドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-10 14:08:27","CUSTUMER","2018-12-10 14:08:27","0","1"
"47","2",\N,"3","9","1","2019-01-23","3","レディースドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-10 14:08:27","CUSTUMER","2018-12-10 14:08:27","0","1"
"48","2",\N,"2","9","1","2019-01-23","3","充実コース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-10 14:12:40","CUSTUMER","2018-12-10 14:12:40","0","1"
"49","2",\N,"2","9","1","2019-01-23","3","充実コース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-10 14:12:40","CUSTUMER","2018-12-10 14:12:40","0","1"
"50","2",\N,"2","9","1","2019-01-18","5","充実コース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-11 21:25:31","CUSTUMER","2018-12-11 21:25:31","0","1"
"51","2",\N,"2","9","1","2019-01-18","5","充実コース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-11 21:25:31","CUSTUMER","2018-12-11 21:25:31","0","1"
"52","2",\N,"4","13","1","2019-02-22","5","プレジデントコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-10 13:57:53","B76653","2019-01-19 12:27:18","1","2"
