"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","0","B76653","2017-11-15 09:34:57","B76653","2020-01-14 14:40:40","16"
"2","2","1","B76653","2019-12-13 16:25:54","B76653","2020-01-14 17:40:02","7"
"3","3","1","B76653","2018-01-04 10:27:55","B76653","2020-01-14 14:41:30","10"
"4","4","1","B76653","2018-05-17 10:20:50","B76653","2020-01-14 17:42:21","17"
"5","5","1","B76653","2018-01-04 10:28:00","B76653","2019-12-13 16:21:44","17"
"6","9","2","B76653","2018-01-04 10:25:50","B76653","2020-01-14 14:41:07","14"
"7","6","1","A3271","2018-01-04 10:28:57","A3271","2019-11-20 15:04:28","9"
"8","7","1","A1589","2018-01-04 10:29:44","A1589",\N,"1"
