"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","3","1","A2062","2019-03-11 09:30:24","A2062",\N,"1"
"2","3","2","A2062","2019-03-11 09:30:26","A2062",\N,"1"
"3","3","3","A2062","2019-03-11 09:30:27","A2062",\N,"1"
"4","1","1","A2636","2019-02-26 17:29:07","A2636",\N,"1"
