"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","3","1","A2636","2019-07-08 15:32:01","A2636","2019-07-08 15:56:07","2"
"2","3","2","A2636","2019-07-08 15:32:02","A2636","2019-07-08 15:56:24","2"
"3","3","3","A2636","2019-07-08 15:32:04","A2636","2019-07-08 15:57:18","3"
"4","1","1","A2636","2019-07-08 15:31:38","A2636",\N,"1"
