"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A2636","2019-02-20 10:56:06","A2636","2019-03-04 16:56:26","7"
"2","2","1","A2636","2019-02-20 10:56:48","A2636","2019-03-04 16:56:43","8"
"3","3","1","A2636","2019-02-20 10:57:18","A2636",\N,"1"
