"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
42472,30,system,2015-04-01 23:16:13,system,2015-04-01 23:16:13,1
42472,31,system,2015-04-01 23:16:13,system,2015-04-01 23:16:13,1
42472,32,system,2015-04-01 23:16:13,system,2015-04-01 23:16:13,1
42472,33,system,2015-04-01 23:16:13,system,2015-04-01 23:16:13,1
42472,36,system,2015-04-01 23:16:13,system,2015-04-01 23:16:13,1
42472,37,system,2015-04-01 23:16:13,system,2015-04-01 23:16:13,1
42472,38,system,2015-04-01 23:16:13,system,2015-04-01 23:16:13,1
42472,150,AD009,2017-08-08 04:27:36,AD009,2017-08-08 04:27:36,1
42472,203,AD009,2017-08-08 04:27:38,AD009,2017-08-08 04:27:38,1
