"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2018-08-13","1","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-08-06 17:13:42","A2062","2018-08-06 17:13:42","0","1"
"2","2",\N,"1","1","1","2018-08-13","1","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-08-06 17:13:42","A2062","2018-08-06 17:13:42","0","1"
"3","2",\N,"1","1","1","2018-08-30","4","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-15 14:27:34","CUSTUMER","2018-08-15 14:27:34","0","1"
"4","2",\N,"1","1","1","2018-08-30","4","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-08-15 14:27:34","CUSTUMER","2018-08-15 14:27:34","0","1"
"5","2",\N,"1","1","1","2018-09-10","1","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-09-05 11:58:02","A2062","2018-09-05 11:58:02","0","1"
"6","2",\N,"1","1","1","2018-09-10","1","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-09-05 11:58:02","A2062","2018-09-05 11:58:02","0","1"
"7","2",\N,"1","1","1","2018-09-14","5","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-05 21:56:01","A2062","2018-09-19 11:07:58","1","2"
"8","2",\N,"1","1","1","2018-09-14","5","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-09-05 21:56:01","A2062","2018-09-19 11:07:58","1","2"
"9","2",\N,"2","1","1","2018-10-10","3","カレンダーB","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-16 19:30:30","CUSTUMER","2018-09-16 19:30:30","0","1"
"10","2",\N,"2","1","1","2018-10-10","3","カレンダーB","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-16 19:30:30","CUSTUMER","2018-09-16 19:30:30","0","1"
"11","2",\N,"1","1","1","2018-09-12","3","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-09-19 11:07:58","A2062","2018-09-19 11:07:58","0","1"
"12","2",\N,"1","1","1","2018-09-12","3","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-09-19 11:07:58","A2062","2018-09-19 11:07:58","0","1"
"13","2",\N,"1","1","1","2018-10-12","5","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-05 15:21:18","A2062","2018-10-23 19:11:31","1","2"
"14","2",\N,"1","1","1","2018-10-12","5","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-10-05 15:21:18","A2062","2018-10-23 19:11:31","1","2"
"15","2",\N,"1","1","1","2018-10-15","1","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-10-23 19:11:31","A2062","2018-10-23 19:11:31","0","1"
"16","2",\N,"1","1","1","2018-10-15","1","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-10-23 19:11:31","A2062","2018-10-23 19:11:31","0","1"
"17","2",\N,"2","1","1","2018-11-19","1","カレンダーB","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-01 16:49:29","A2062","2018-11-02 18:11:02","1","2"
"18","2",\N,"2","1","1","2018-11-19","1","カレンダーB","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-11-01 16:49:29","A2062","2018-11-02 18:11:02","1","2"
"19","2",\N,"2","1","1","2018-11-16","5","カレンダーB","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-11-02 18:11:02","A2062","2018-11-02 18:11:02","0","1"
"20","2",\N,"2","1","1","2018-11-16","5","カレンダーB","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-11-02 18:11:02","A2062","2018-11-02 18:11:02","0","1"
"21","2",\N,"1","1","1","2018-11-21","3","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-09 10:18:13","A2062","2018-11-12 09:42:07","1","2"
"22","2",\N,"1","1","1","2018-11-21","3","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-11-09 10:18:13","A2062","2018-11-12 09:42:07","1","2"
"23","2",\N,"1","1","1","2018-11-30","5","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-11-12 09:42:07","A2062","2018-11-12 09:42:07","0","1"
"24","2",\N,"1","1","1","2018-11-30","5","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-11-12 09:42:07","A2062","2018-11-12 09:42:07","0","1"
"25","2",\N,"1","1","1","2018-11-28","3","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-17 13:03:23","CUSTUMER","2018-11-17 13:03:23","0","1"
"26","2",\N,"1","1","1","2018-11-28","3","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-11-17 13:03:23","CUSTUMER","2018-11-17 13:03:23","0","1"
"27","2",\N,"1","1","1","2018-12-04","2","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-27 15:12:34","CUSTUMER","2018-11-27 15:12:34","0","1"
"28","2",\N,"1","1","1","2018-12-04","2","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-11-27 15:12:34","CUSTUMER","2018-11-27 15:12:34","0","1"
"29","2",\N,"1","1","1","2018-12-07","5","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-28 09:35:06","CUSTUMER","2018-11-28 09:35:06","0","1"
"30","2",\N,"1","1","1","2018-12-07","5","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-11-28 09:35:06","CUSTUMER","2018-11-28 09:35:06","0","1"
"31","2",\N,"1","1","1","2018-12-25","2","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-16 20:56:49","CUSTUMER","2018-12-16 20:56:49","0","1"
"32","2",\N,"1","1","1","2018-12-25","2","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-12-16 20:56:49","CUSTUMER","2018-12-16 20:56:49","0","1"
"33","2",\N,"2","1","1","2019-01-04","5","カレンダーB","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-18 20:58:19","CUSTUMER","2018-12-18 20:58:19","0","1"
"34","2",\N,"2","1","1","2019-01-04","5","カレンダーB","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-18 20:58:19","CUSTUMER","2018-12-18 20:58:19","0","1"
"35","2",\N,"1","1","1","2019-01-29","2","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-13 00:21:45","CUSTUMER","2019-01-13 00:21:45","0","1"
"36","2",\N,"1","1","1","2019-01-29","2","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-01-13 00:21:45","CUSTUMER","2019-01-13 00:21:45","0","1"
"37","2",\N,"1","1","1","2019-01-24","4","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-17 12:59:38","A2062","2019-01-17 14:59:51","1","2"
"38","2",\N,"1","1","1","2019-01-24","4","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-01-17 12:59:38","A2062","2019-01-17 14:59:51","1","2"
"39","2",\N,"1","1","1","2019-01-18","5","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2019-01-17 14:59:49","A2062","2019-01-17 14:59:49","0","1"
"40","2",\N,"1","1","1","2019-01-18","5","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2019-01-17 14:59:51","A2062","2019-01-17 14:59:51","0","1"
"41","2",\N,"1","1","1","2019-01-25","5","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-18 11:02:48","CUSTUMER","2019-01-18 11:02:48","0","1"
"42","2",\N,"1","1","1","2019-01-25","5","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-01-18 11:02:48","CUSTUMER","2019-01-18 11:02:48","0","1"
"43","2",\N,"1","1","1","2019-01-25","5","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2019-01-18 11:08:44","CUSTUMER","2019-01-18 11:08:44","0","1"
"44","2",\N,"1","1","1","2019-01-30","3","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-18 14:14:02","CUSTUMER","2019-01-18 14:14:02","0","1"
"45","2",\N,"1","1","1","2019-01-30","3","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-01-18 14:14:02","CUSTUMER","2019-01-18 14:14:02","0","1"
"46","2",\N,"1","1","1","2019-01-29","2","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2019-01-22 18:47:29","CUSTUMER","2019-01-22 18:47:29","0","1"
"47","2",\N,"1","1","1","2019-02-05","2","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-25 20:28:54","CUSTUMER","2019-01-25 20:28:54","0","1"
"48","2",\N,"1","1","1","2019-02-05","2","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-01-25 20:28:54","CUSTUMER","2019-01-25 20:28:54","0","1"
"49","2",\N,"1","1","1","2019-02-15","5","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-08 09:21:25","CUSTUMER","2019-02-08 09:21:25","0","1"
"50","2",\N,"1","1","1","2019-02-15","5","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-02-08 09:21:25","CUSTUMER","2019-02-08 09:21:25","0","1"
"51","2",\N,"1","1","1","2019-02-21","4","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-14 09:46:01","CUSTUMER","2019-02-14 09:46:01","0","1"
"52","2",\N,"1","1","1","2019-02-21","4","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-02-14 09:46:01","CUSTUMER","2019-02-14 09:46:01","0","1"
"53","2",\N,"1","1","1","2019-02-25","1","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-16 00:05:53","CUSTUMER","2019-02-16 00:05:53","0","1"
"54","2",\N,"1","1","1","2019-02-25","1","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-02-16 00:05:53","CUSTUMER","2019-02-16 00:05:53","0","1"
"55","2",\N,"1","1","1","2019-03-13","3","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-27 15:05:51","CUSTUMER","2019-02-27 15:05:51","0","1"
"56","2",\N,"1","1","1","2019-03-13","3","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-02-27 15:05:51","CUSTUMER","2019-02-27 15:05:51","0","1"
"57","2",\N,"1","1","1","2019-03-14","4","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-07 09:22:44","CUSTUMER","2019-03-07 09:22:44","0","1"
"58","2",\N,"1","1","1","2019-03-14","4","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-03-07 09:22:44","CUSTUMER","2019-03-07 09:22:44","0","1"
"59","2",\N,"1","1","1","2019-03-14","4","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2019-03-07 17:31:39","CUSTUMER","2019-03-07 17:31:39","0","1"
