"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2018-06-11 14:46:34","A3271","2019-11-28 10:13:15","11"
"2","2","1","A3271","2018-06-11 14:47:15","A3271","2019-11-28 10:13:41","5"
"3","3","1","A3271","2018-06-11 14:48:04","A3271","2019-11-28 10:14:04","5"
"4","4","1","A2636","2018-06-11 14:48:36","A2636",\N,"1"
"5","5","1","A3210","2019-09-09 17:58:50","A3210",\N,"1"
