"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2018-01-27","A1589","2018-01-24 16:38:17","A1589","2018-01-24 16:38:17","1"
"1","2018-02-10","A1589","2018-01-24 16:38:19","A1589","2018-01-24 16:38:19","1"
"1","2018-02-11","A1589","2018-01-24 17:10:07","A1589","2018-01-24 17:10:07","1"
"1","2018-02-12","A1589","2018-01-24 16:37:50","A1589","2018-01-24 16:37:50","1"
"1","2018-02-23","A2062","2018-02-22 17:48:27","A2062","2018-02-22 17:48:27","1"
"1","2018-02-24","A1589","2018-01-24 16:38:18","A1589","2018-01-24 16:38:18","1"
"1","2018-03-09","A2062","2018-02-22 17:48:29","A2062","2018-02-22 17:48:29","1"
"1","2018-03-10","A1589","2018-01-24 16:38:23","A1589","2018-01-24 16:38:23","1"
"1","2018-03-21","A1589","2018-01-24 16:38:05","A1589","2018-01-24 16:38:05","1"
"1","2018-03-24","A1589","2018-01-24 16:38:25","A1589","2018-01-24 16:38:25","1"
"1","2018-04-14","A1589","2018-01-24 16:38:21","A1589","2018-01-24 16:38:21","1"
"1","2018-04-28","A1589","2018-01-24 16:38:22","A1589","2018-01-24 16:38:22","1"
"1","2018-04-30","A1589","2018-01-24 16:38:00","A1589","2018-01-24 16:38:00","1"
"1","2018-05-03","A1589","2018-01-24 16:38:04","A1589","2018-01-24 16:38:04","1"
"1","2018-05-04","A1589","2018-01-24 16:38:08","A1589","2018-01-24 16:38:08","1"
"1","2018-05-05","A1589","2018-01-24 16:38:02","A1589","2018-01-24 16:38:02","1"
"1","2018-05-12","A1589","2018-01-24 16:38:30","A1589","2018-01-24 16:38:30","1"
"1","2018-05-26","A1589","2018-01-24 16:38:31","A1589","2018-01-24 16:38:31","1"
"1","2018-06-09","A1589","2018-01-24 16:38:27","A1589","2018-01-24 16:38:27","1"
"1","2018-06-23","A1589","2018-01-24 16:38:28","A1589","2018-01-24 16:38:28","1"
"1","2018-07-16","A2062","2018-02-22 17:49:03","A2062","2018-02-22 17:49:03","1"
"2","2018-02-23","A2062","2018-02-22 17:49:15","A2062","2018-02-22 17:49:15","1"
"2","2018-03-09","A2062","2018-02-22 17:49:18","A2062","2018-02-22 17:49:18","1"
"2","2018-05-04","A1589","2018-01-24 16:42:18","A1589","2018-01-24 16:42:18","1"
