"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2","A3211","2019-08-28 17:05:22","A3211",\N,"1"
"2","2","1","A3221","2019-08-28 17:05:28","A3221","2019-09-17 10:52:18","2"
"3","1","1","A3221","2019-08-28 17:05:21","A3221","2019-09-17 10:53:04","2"
"4","3","1","A2636","2018-08-17 17:01:36","A2636",\N,"1"
