"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","8","1","2018-09-18","2","人間ドック（第2・4土曜休）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-08-29 10:51:18","A2062","2018-08-29 10:51:18","0","1"
"2","2",\N,"1","8","1","2018-09-18","2","人間ドック（第2・4土曜休）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-08-29 10:51:18","A2062","2018-08-29 10:51:18","0","1"
"3","2",\N,"1","8","1","2018-09-19","3","人間ドック（第2・4土曜休）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-03 11:09:11","CUSTUMER","2018-09-03 11:09:11","0","1"
"4","2",\N,"1","8","1","2018-09-19","3","人間ドック（第2・4土曜休）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-03 11:09:12","CUSTUMER","2018-09-03 11:09:12","0","1"
"5","2",\N,"2","21","1","2018-10-26","5","レディースドック（金・第2・4月曜）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-10 10:45:52","A2062","2018-11-22 17:54:10","1","2"
"6","2",\N,"2","21","1","2018-10-26","5","レディースドック（金・第2・4月曜）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-10 10:45:52","A2062","2018-11-22 17:54:10","1","2"
"7","2",\N,"1","8","1","2018-11-09","5","人間ドック（第2・4土曜休）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-24 07:44:58","A2062","2018-11-22 17:55:20","1","2"
"8","2",\N,"1","8","1","2018-11-09","5","人間ドック（第2・4土曜休）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-24 07:44:58","A2062","2018-11-22 17:55:20","1","2"
"9","2",\N,"2","21","1","2018-11-09","5","レディースドック（金・第2・4月曜）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-24 07:48:42","A2062","2018-11-22 17:54:47","1","2"
"10","2",\N,"2","21","1","2018-11-09","5","レディースドック（金・第2・4月曜）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-24 07:48:42","A2062","2018-11-22 17:54:47","1","2"
"11","2",\N,"2","21","1","2018-12-14","5","レディースドック（金・第2・4月曜）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-11-22 17:54:10","A2062","2018-11-22 17:54:10","0","1"
"12","2",\N,"2","21","1","2018-12-14","5","レディースドック（金・第2・4月曜）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-11-22 17:54:10","A2062","2018-11-22 17:54:10","0","1"
"13","2",\N,"2","21","1","2019-01-11","5","レディースドック（金・第2・4月曜）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-11-22 17:54:47","A2062","2018-11-22 17:54:47","0","1"
"14","2",\N,"2","21","1","2019-01-11","5","レディースドック（金・第2・4月曜）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-11-22 17:54:47","A2062","2018-11-22 17:54:47","0","1"
"15","2",\N,"1","8","1","2019-01-11","5","人間ドック（第2・4土曜休）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-11-22 17:55:20","A2062","2018-11-22 17:55:20","0","1"
"16","2",\N,"1","8","1","2019-01-11","5","人間ドック（第2・4土曜休）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-11-22 17:55:20","A2062","2018-11-22 17:55:20","0","1"
"17","2",\N,"2","21","1","2019-03-01","5","レディースドック（金・第2・4月曜）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-15 14:17:48","CUSTUMER","2019-01-15 14:17:48","0","1"
"18","2",\N,"2","21","1","2019-03-01","5","レディースドック（金・第2・4月曜）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-01-15 14:17:48","CUSTUMER","2019-01-15 14:17:48","0","1"
"19","2",\N,"2","21","1","2019-03-29","5","レディースドック（金・第2・4月曜）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-14 22:46:58","CUSTUMER","2019-03-14 22:46:58","0","1"
"20","2",\N,"2","21","1","2019-03-29","5","レディースドック（金・第2・4月曜）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-03-14 22:46:58","CUSTUMER","2019-03-14 22:46:58","0","1"
"21","2",\N,"1","8","1","2019-08-31","6","人間ドック（第2・4土曜休）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-09 08:01:44","CUSTUMER","2019-07-09 08:01:44","0","1"
"22","2",\N,"1","8","1","2019-08-31","6","人間ドック（第2・4土曜休）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-09 08:01:44","CUSTUMER","2019-07-09 08:01:44","0","1"
"23","2",\N,"1","8","1","2019-08-23","5","人間ドック（第2・4土曜休）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-19 08:14:37","CUSTUMER","2019-07-19 08:14:37","0","1"
"24","2",\N,"1","8","1","2019-08-23","5","人間ドック（第2・4土曜休）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-19 08:14:37","CUSTUMER","2019-07-19 08:14:37","0","1"
"25","2",\N,"1","8","1","2019-09-09","1","人間ドック（第2・4土曜休）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-07 15:03:38","CUSTUMER","2019-08-07 15:03:38","0","1"
"26","2",\N,"1","8","1","2019-09-09","1","人間ドック（第2・4土曜休）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-08-07 15:03:38","CUSTUMER","2019-08-07 15:03:38","0","1"
