"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A3219","2019-08-28 10:39:04","A3219","2019-08-28 10:39:04","1"
"1","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A3219","2019-08-28 10:39:04","A3219","2019-08-28 10:39:04","1"
"1","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A3219","2019-08-28 10:39:04","A3219","2019-08-28 10:39:04","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A3219","2019-08-28 10:39:04","A3219","2019-08-28 10:39:04","1"
"1","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A3219","2019-08-28 10:39:04","A3219","2019-08-28 10:39:04","1"
"1","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","A3220","2019-09-25 17:57:07","A3220","2019-09-25 17:57:07","1"
"1","2","1","2","9_3","繰り返し設定1","2","","FFFFFF","A3220","2019-09-25 17:57:07","A3220","2019-09-25 17:57:07","1"
"1","2","1","2","9_5","繰り返し設定1","2","","FFFFFF","A3220","2019-09-25 17:57:07","A3220","2019-09-25 17:57:07","1"
"1","2","1","2","9_6","繰り返し設定1","2","","FFFFFF","A3220","2019-09-25 17:57:07","A3220","2019-09-25 17:57:07","1"
"1","3","1","2","9_1","繰り返し設定1","3","","FFFFFF","A3218","2019-10-16 11:00:25","A3218","2019-10-16 11:00:25","1"
"1","3","1","2","9_3","繰り返し設定1","3","","FFFFFF","A3218","2019-10-16 11:00:25","A3218","2019-10-16 11:00:25","1"
"1","3","1","2","9_4","繰り返し設定1","3","","FFFFFF","A3218","2019-10-16 11:00:25","A3218","2019-10-16 11:00:25","1"
"1","3","1","2","9_5","繰り返し設定1","3","","FFFFFF","A3218","2019-10-16 11:00:25","A3218","2019-10-16 11:00:25","1"
"1","3","1","2","9_6","繰り返し設定1","3","","FFFFFF","A3218","2019-10-16 11:00:25","A3218","2019-10-16 11:00:25","1"
"2","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A3219","2019-08-28 10:40:24","A3219","2019-08-28 10:40:24","1"
"2","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A3219","2019-08-28 10:40:24","A3219","2019-08-28 10:40:24","1"
"2","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A3219","2019-08-28 10:40:24","A3219","2019-08-28 10:40:24","1"
"2","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A3219","2019-08-28 10:40:24","A3219","2019-08-28 10:40:24","1"
"2","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A3219","2019-08-28 10:40:24","A3219","2019-08-28 10:40:24","1"
"2","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A3219","2019-08-28 10:40:24","A3219","2019-08-28 10:40:24","1"
"2","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","A3220","2019-09-25 17:57:41","A3220","2019-09-25 17:57:41","1"
"2","2","1","2","9_2","繰り返し設定1","2","","FFFFFF","A3220","2019-09-25 17:57:41","A3220","2019-09-25 17:57:41","1"
"2","2","1","2","9_3","繰り返し設定1","2","","FFFFFF","A3220","2019-09-25 17:57:41","A3220","2019-09-25 17:57:41","1"
"2","2","1","2","9_4","繰り返し設定1","2","","FFFFFF","A3220","2019-09-25 17:57:41","A3220","2019-09-25 17:57:41","1"
"2","2","1","2","9_5","繰り返し設定1","2","","FFFFFF","A3220","2019-09-25 17:57:41","A3220","2019-09-25 17:57:41","1"
"2","2","1","2","9_6","繰り返し設定1","2","","FFFFFF","A3220","2019-09-25 17:57:41","A3220","2019-09-25 17:57:41","1"
"3","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A3219","2019-08-28 10:40:45","A3219","2019-08-28 10:40:45","1"
"3","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A3219","2019-08-28 10:40:45","A3219","2019-08-28 10:40:45","1"
"3","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A3219","2019-08-28 10:40:45","A3219","2019-08-28 10:40:45","1"
"3","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A3219","2019-08-28 10:40:45","A3219","2019-08-28 10:40:45","1"
"3","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A3219","2019-08-28 10:40:45","A3219","2019-08-28 10:40:45","1"
"3","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A3219","2019-08-28 10:40:45","A3219","2019-08-28 10:40:45","1"
"5","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A3212","2019-10-11 09:09:08","A3212","2019-10-11 09:09:08","1"
"5","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A3212","2019-10-11 09:09:08","A3212","2019-10-11 09:09:08","1"
"5","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A3212","2019-10-11 09:09:08","A3212","2019-10-11 09:09:08","1"
"5","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A3212","2019-10-11 09:09:08","A3212","2019-10-11 09:09:08","1"
"5","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A3212","2019-10-11 09:09:08","A3212","2019-10-11 09:09:08","1"
"5","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A3212","2019-10-11 09:09:08","A3212","2019-10-11 09:09:08","1"
